gene	effect	stderr	pval	mse
CSMD1	0.789935588972032	0.0935105721265145	1.11181110692897e-10	16.5440776721179
CTSB	-0.0456086114909037	0.15233987816094	0.766086974848481	43.9084736005464
DDHD2	0.134564324828395	0.151111574555797	0.378154870747018	43.203267469273
DPYS	0.2875614723383	0.146057363661299	0.0554399227913706	40.3615695835717
DSCC1	0.226784249645626	0.148525223299306	0.134106945462064	41.7370317809575
EFCAB1	0.441177029436103	0.136855281627178	0.00241719386129241	35.4359644627092
ENTPD4	-0.0985770604495827	0.151755813892162	0.519420684729982	43.5724327787373
FAM135B	0.269742928662464	0.146845810008765	0.0731408324919214	40.7985051072103
FAM86B1	-0.0716712562125088	0.152106391088829	0.639885789748121	43.7739821654485
FGF17	-0.158931710562671	0.150560249191773	0.297045081724731	42.8885913006154
GFRA2	-0.105823654331574	0.151642277514743	0.489027248081491	43.5072595840921
GGH	0.339068913914716	0.143464789588076	0.0226968995429313	38.9414199511346
GPIHBP1	0.0786821534895748	0.152025787188505	0.607419246790957	43.7276012237787
GSDMD	0.217778686587248	0.148838326808556	0.150687373944447	41.9131875214066
LEPROTL1	0.0441759424725798	0.152349696125254	0.773237426439783	43.914133388693
LRRC69	0.0335992392837389	0.152412467530036	0.826564517984276	43.9503280092604
LYNX1	0.173160996555281	0.15019485555182	0.25531662077937	42.6806718479672
LZTS1	0.334756358568118	0.14370012221825	0.0245947364040539	39.0692799375214
MFHAS1	-0.150869328123429	0.150753028110401	0.322535991701721	42.9984916165897
MTMR7	-0.0969534540220565	0.151780136868263	0.526356925556935	43.5864012211405
MTUS1	-0.212793268775448	0.149005932827402	0.160490427503575	42.0076370896098
NECAB1	-0.03296628449365	0.152415681919674	0.829783023209332	43.9521818598141
NKX3-1	0.27297435118911	0.146706874618402	0.0696366253086579	40.7213401580869
NSMAF	-0.0476967008374923	0.152325006324774	0.755699802274375	43.8999010880856
NSMCE2	-0.00384542226162119	0.152497442809489	0.979999092438345	43.9993493600157
NUDT18	0.397919741296981	0.13990527355838	0.00678936955085903	37.0330346973903
PCM1	0.00165026630072766	0.152498362676772	0.991415885576693	43.99988017133
PEBP4	0.453906478929031	0.135883748911652	0.00173743926327005	34.934631968995
PHF20L1	-0.0423675392173293	0.152361640751777	0.782289675931159	43.9210196313094
PIWIL2	0.403796019868539	0.139513171366048	0.0059462487331345	36.8257460708864
PLAT	0.101638804852906	0.151708836288776	0.506465563386744	43.5454603473152
PLEC	0.33169450457775	0.143865146451655	0.0260211909903644	39.1590652478485
PPP3CC	0.277826647894375	0.146494888689291	0.0646258715614253	40.6037435636701
PSCA	0.309255074650132	0.145022957188512	0.0387205593238907	39.7918971473382
PTK2B	0.189838043631484	0.149725447743852	0.211653506973529	42.4143067563675
PTP4A3	-0.114729610563312	0.151491585188057	0.452980494096006	43.4208331242396
REEP4	0.00205090390972389	0.152498249612002	0.989332015420165	43.9998149268987
RPL8	0.0487285427644292	0.152317411022071	0.750582475094629	43.8955232812824
RPS20	0.236293343540871	0.1481800802448	0.118118351047817	41.5432800551241
SLC25A37	0.111987645368801	0.151539293184029	0.463921611202334	43.4481857605291
SLC26A7	0.0432409039579513	0.152355934560909	0.777914277983714	43.9177298658956
SNX16	0.241529413936182	0.147983621202722	0.109953814661497	41.4331958569604
TNFRSF10A	0.0130169315632298	0.152485650067716	0.932367485760546	43.9925446176778
TRAPPC9	-0.0185600682929267	0.152472302011154	0.903681950144087	43.9848430500583
TRIM35	-0.221984461856276	0.148693761985356	0.142765783364028	41.8318075425527
TSNARE1	0.124187886583679	0.151318036308398	0.416339509043556	43.3214042283387
UBXN2B	-0.0362395554557822	0.152398398836456	0.81316966710281	43.9422145632962
VPS28	0.221638778006821	0.148705753793347	0.143405007382116	41.8385550916803
VPS37A	0.139309415107711	0.151011541747592	0.361410939194615	43.1460870219433
WRN	0.0254490843744464	0.152449179035103	0.868203856175319	43.9715031405981
XKR6	-0.00358189073837091	0.152497592055617	0.981369530098877	43.9994354825845
XKR9	0.790183224984415	0.0934619025671447	1.08688064756569e-10	16.5268607219421
ZC3H3	0.253745346010845	0.14750745344809	0.0925826796677019	41.1669851726248
ZDHHC2	-0.112690433291301	0.151527176643343	0.461103865489462	43.4412381147632
ZNF34	0.315917340406166	0.144688617866951	0.0345086043049216	39.6086342973506
APTX	-0.247300556814902	0.147761784608455	0.101461113160932	41.3090671223577
ARPC5L	0.249794310563292	0.14766420126463	0.0979511989652874	41.2545233060492
C9orf72	-0.11670893779018	0.151456419692412	0.445170688891578	43.4006770489551
C9orf78	0.0561200629067928	0.152258236768017	0.714245809770597	43.8614236957309
CD274	-0.0800213491639063	0.152009530276351	0.601299188168293	43.7182496818315
CDC26	0.353980324211484	0.142624725511517	0.017053119297577	38.4867089231298
CENPP	0.273379807640465	0.146689315789692	0.0692064937775368	40.7115931540764
DDX31	-0.143712465871174	0.15091555679463	0.346282136969527	43.091255994742
DMRTA1	-0.0259319235559844	0.152447286759985	0.865726012388614	43.9704115549902
DNAJA1	-0.0206461236037686	0.152466064663441	0.892916052212892	43.9812444535261
DNLZ	0.0571029533152514	0.152249737672869	0.709458680175539	43.8565271197977
ENDOG	-0.0349390512126916	0.152405461562117	0.81976104797379	43.9462875588157
EXOSC3	-0.0809613902953498	0.151997953878628	0.59701935626203	43.7115911443835
FBXW5	0.30469726803315	0.145247149021625	0.0418378846351533	39.9150212935379
FRMPD1	-0.0552124111862212	0.152265953809636	0.718676152309854	43.8658699446442
GALT	-0.0350613831448766	0.152404808217196	0.819140498613411	43.9459107741266
GKAP1	0.0275746041878084	0.152440582492944	0.857305738418132	43.966544212971
GLDC	0.576687475984007	0.124585970601717	3.3794170318433e-05	29.3669884219006
GNG10	-0.108010570520183	0.15160641489894	0.480040128092919	43.4866835328598
GRHPR	0.0560975477786884	0.152258429722964	0.714355596850784	43.8615348658616
GTF3C4	-0.161706305709059	0.15049152573638	0.288581975699355	42.8494471105328
HNRNPK	0.24882419022851	0.14770228717326	0.0993053348473504	41.2758069837136
HSD17B3	-0.0215951085639276	0.152463007429871	0.888024621962069	43.9794806565889
KLHL9	0.254843861728018	0.147463405483305	0.0911313112760962	41.1424026701402
LCNL1	-0.137707453194964	0.151045708262514	0.367012906380508	43.1656129227205
NFX1	0.280653558937672	0.14636952121541	0.061841665262565	40.5342775136472
NUDT2	0.374087855398603	0.141426147745467	0.0113576435381701	37.8425641635041
PHYHD1	0.102482769996411	0.151695631757397	0.502923553773492	43.53788040157
PRPF4	0.00646183185237971	0.152495386489812	0.966396748846168	43.9981627680809
PSMD5	0.283370060190753	0.146247751641433	0.0592572353921799	40.4668619954495
RFK	0.053999328833176	0.152276070627367	0.724611581441808	43.8716991893649
RFX3	-0.0379032294716801	0.152388987058259	0.804756256521615	43.9367871886071
RPL12	0.00541472433242444	0.152496334745157	0.971839595019095	43.9987099534578
SARDH	0.431718412227362	0.137554996404726	0.00306469417368133	35.799245351931
SETX	0.0442066416184803	0.152349489038062	0.773084009835486	43.9140140048199
SH3GLB2	0.0274681927892794	0.152441029268041	0.857850732432784	43.9668019289352
SLC1A1	0.144575491476765	0.150896385770845	0.343363086363518	43.0803087996271
SLC2A6	-0.0924640166710829	0.151845270513223	0.545770854072418	43.6238178473262
SLC2A8	-0.0364399124947706	0.152397287772467	0.812155313873525	43.9415738422044
SLC44A1	0.182567539727915	0.149935574803228	0.230000743372559	42.5334401112586
SLC46A2	0.325618326302607	0.144187596277799	0.0290566457391522	39.3347990453391
SNAPC3	0.0311779888174467	0.152424432898716	0.838891044207946	43.9572290525852
STX17	0.001916966296035	0.152498290134541	0.99002866928391	43.9998383105697
STXBP1	0.300448061236435	0.145452858382401	0.0449258298889652	40.0281623499678
SURF1	0.245462394490615	0.147833046380418	0.104109550840431	41.3489213672011
UBAP2	-0.0922522056115029	0.151848266567421	0.546695188903631	43.6255393446318
WNK2	-0.00364968867679428	0.152497554671402	0.9810169566247	43.9994139099928
ZDHHC21	0.227653862604435	0.148494281374604	0.132581012852112	41.7196436290164
ZNF79	0.257470312106126	0.147357265458301	0.0877327546219621	41.0831976888949
ABLIM1	0.161884485675735	0.150487070703031	0.288043901544835	42.8469101850901
ACBD7	0.0251714850897178	0.152450250851264	0.869629012909097	43.9721214388886
ADARB2	0.02392241627523	0.152454927994332	0.876046553388656	43.9748195919804
ADK	0.126984973726153	0.151264039628829	0.405836446519074	43.2904919237018
AGAP6	0.185051848753237	0.149864730734009	0.223612815011051	42.4932557840124
AKR1C2	-0.0745458138043934	0.152074256773202	0.62648894265417	43.7554885523466
AKR1C3	-0.149826162953352	0.150777220604986	0.325931813733942	43.0122933193657
AP3M1	-0.0645409679065312	0.152180619694943	0.673601579321157	43.8167163923143
APBB1IP	0.322179155887592	0.144367150769138	0.0309012439629472	39.4328260265086
ARHGAP12	0.0983146986387223	0.151759771918738	0.520538434795729	43.5747056813894
ARID5B	-0.0164225583680034	0.152478004481367	0.914731130757038	43.9881331813726
AS3MT	0.0595370453603042	0.152228052622844	0.697651399129277	43.8440349701097
BEND7	-0.0713764913788908	0.15210961442928	0.641266057436747	43.7758374450513
BLOC1S2	0.0411746116834979	0.152369246374591	0.788276752833844	43.9254046595194
C10orf88	-0.176095307703701	0.150115493723746	0.247226902931698	42.6355794746085
C1QL3	0.453477925817985	0.135917020752131	0.00175722298064536	34.951741915016
CAMK1D	-0.0319503751823175	0.152420713168924	0.834954553544232	43.9550836351312
CASP7	0.116581684300137	0.151458698866916	0.445670552745564	43.4019832789727
CCNJ	0.14931329748117	0.150789051727309	0.327609538033844	43.0190437245932
CDH23	0.41620587678051	0.138662436701288	0.00445925136443836	36.3779973978681
CWF19L1	0.214897541084756	0.148935685107718	0.156297504716424	41.9680380607719
CYP2E1	0.103386380795534	0.151681371690178	0.499145266895913	43.5296952757041
DLG5	0.00351654102295261	0.152497627426396	0.981709375263159	43.9994558933263
DNA2	0.0910384223768906	0.151865301826531	0.552006463672431	43.6353282486496
DNAJC1	-0.0548458308008501	0.152269034770222	0.720468067981391	43.8676451331256
DNAJC9	0.0157500550665602	0.152479654438879	0.918210812358387	43.9890851736776
DNMBP	0.158285052996409	0.150576090785459	0.299040290219267	42.8976170479086
DPYSL4	0.358413671673077	0.142367003620746	0.0156241836502121	38.3477441581443
ECHDC3	0.142551394859079	0.150941163635443	0.350233251400107	43.1058803922442
EGR2	-0.0295801381222322	0.152431838784046	0.847046788895458	43.9615006788615
FAM160B1	-0.0281053542816215	0.152438328289326	0.854588446339595	43.965243918671
FRA10AC1	0.12686266739078	0.151266426255634	0.406292489539341	43.2918579993898
GDI2	-0.292897577409106	0.145810565951079	0.0508687865814986	40.2252844025066
GRID1	0.426143848369405	0.137958657482402	0.00351388011727962	36.0096625018642
GTPBP4	-0.0584253741002468	0.152238069044969	0.703035329077654	43.8498049290948
HELLS	0.278321927605354	0.146473023519456	0.0641309948756412	40.5916238030178
HPS1	0.0319547169718671	0.152420692001802	0.834932436658015	43.9550714267829
IDI1	-0.125102649889907	0.151300511610943	0.412887668346026	43.311370387583
IFIT5	0.252063914868183	0.147574481220408	0.0948387912536721	41.2044064441383
ITGB1	-0.275349371663109	0.146603620273578	0.0671469275415906	40.6640398350882
JAKMIP3	0.209435962457877	0.149116512712285	0.167348946855956	42.0700094156911
KIF5B	-0.287542593418336	0.146058228032701	0.0554566623681964	40.3620473066913
LGI1	0.0414923881973049	0.152367241620727	0.786680698027033	43.9242487957541
LRRC20	0.0528788919489111	0.152285214569322	0.730107939265644	43.8769682025952
LRRC27	0.248045210648489	0.147732754746484	0.1004030601643	41.2928372328713
MASTL	0.439007597417802	0.137017426273249	0.0025539416938471	35.5199824940158
MAT1A	-0.113208923050041	0.151518188311982	0.459030970772746	43.4360845486414
MGMT	0.475331285042772	0.134169293393674	0.000967906522537012	34.0586474562218
MMS19	0.160030630620126	0.150533176229224	0.293674194795159	42.8731686795863
MORN4	0.491426623286062	0.132813899693366	0.000607932534584179	33.373994452729
NCOA4	0.1022056518387	0.151699979667045	0.504085187636691	43.540376208218
NDST2	-0.116981490602462	0.151451529651801	0.444101113547371	43.3978745576828
NOC3L	0.0815869693272588	0.151990174593393	0.594178642444028	43.7071169231837
NUDT13	0.356891045567871	0.142455932116557	0.016103040529763	38.3956663901128
NUDT5	-0.162241258219892	0.150478135175322	0.286968470174097	42.841822061774
PARG	-0.10042446056144	0.151727642138337	0.51158411349136	43.5562568197215
PCBD1	0.0343185125560129	0.152408740494026	0.822910504456274	43.9481785466215
PDCD4	-0.000619768669016535	0.152498541044245	0.996776126246259	43.9999830990191
PYROXD2	0.437008255423132	0.137165982009917	0.0026859624090982	35.5970465264494
RASGEF1A	-0.0943801967810771	0.151817851269483	0.537442866729275	43.6080646520449
RGS10	-0.0774373757026554	0.152040650381639	0.613131736510759	43.7361519251486
RSU1	-0.0792277922806493	0.152019196839354	0.6049224662433	43.7238101049347
SAR1A	-0.0439466774632925	0.15235123812015	0.774383430465003	43.9150223397572
SEC31B	-0.0791184408607076	0.152020521282702	0.605422490051146	43.7245719818939
SEC61A2	-0.233220590255833	0.14829324784145	0.123118633284439	41.6067588763517
SEPHS1	-0.00729861386463252	0.152494508497058	0.962048244495278	43.9976561303688
SFXN4	0.00708070854635471	0.152494747417471	0.963180533063873	43.9977939969252
SLC18A2	0.0996010744597992	0.151740263544701	0.515069502820045	43.563503542524
SLC29A3	-0.0712428645234972	0.152111071279898	0.641892174039991	43.7766759871974
SLC35G1	-0.0735588179156631	0.152085433480342	0.631075723377363	43.7619204135014
STK32C	0.273241899460849	0.146695291246621	0.0693525578683852	40.7149100326772
STOX1	0.747403309614721	0.101315566514079	3.67656954678509e-09	19.4210848821863
TCERG1L	0.0821833630942299	0.151982702108644	0.591476022712113	43.702819372543
TCTN3	0.445382759069546	0.136538111037414	0.00217037780616081	35.2719047086383
TIAL1	-0.0413092512786354	0.152368398859917	0.787600410935329	43.9249160133871
UROS	0.0306204637477453	0.152427061260946	0.841734911876473	43.9587450367944
WDR11	-0.0660937687678415	0.15216511944305	0.666202136632037	43.8077910041228
ZFAND4	0.0719551773790098	0.152103273702087	0.638557434367603	43.7721879077276
ZMYND11	-0.147299703255334	0.150835101508228	0.33424872385082	43.0453230865192
ZNF239	0.103593823990687	0.151678080128337	0.49827993820387	43.5278060637634
ZNF33B	0.101377805790939	0.151712897498134	0.507563497421209	43.5477917816926
ZWINT	0.227758383938877	0.148490553966703	0.132398483261878	41.7175492160042
ACCS	0.474609458843936	0.134228706385942	0.000987786371744291	34.0888179093381
ACP2	0.111522647243459	0.151547267870059	0.465791038419268	43.4527587626797
ALKBH3	0.0402367356372352	0.152375073123607	0.79299227990778	43.9287642246314
AP5B1	0.01642577098582	0.152477996433761	0.914714511689001	43.9881285380909
APIP	0.167046353125736	0.15035581951811	0.272739226282951	42.7722026999252
ARHGAP42	0.14159608810185	0.150962073462351	0.353504747844994	43.1178241047071
ART5	0.178870092352483	0.15003918015916	0.239737939176755	42.5922415627198
BET1L	-0.126467900146684	0.151274113605954	0.407766468111169	43.2962582902295
C11orf54	0.353930219317276	0.142627617262252	0.017069880348706	38.4882695935771
CCDC153	0.167645268489497	0.150340316580772	0.270998898124734	42.7633828139357
CCDC82	0.199072277829006	0.149446282501398	0.189856008958058	42.2562900407987
CCKBR	-0.191323436836945	0.149681471295649	0.208034364255282	42.3893950707436
CD151	0.476111132934662	0.134104973556008	0.000946830871928204	34.0260003202096
CD5	0.178331361894427	0.150054092987959	0.241179729235273	42.6007087160547
CD82	0.0559122037787637	0.152260015172073	0.715259578025678	43.8624483206185
CHST1	-0.0194395826290649	0.152469753205327	0.899140679468434	43.9833725155971
CPT1A	-0.183463895847327	0.149910128031844	0.227681657749563	42.5190039525029
CTSW	0.432069155374635	0.13752938332757	0.00303820205400967	35.7859147788494
CWC15	-0.0637771639611771	0.152188108308861	0.67725253962141	43.821028827711
DTX4	-0.117158328417267	0.151448350707925	0.44340790894099	43.3960527476288
EI24	-0.149306833634588	0.150789200574843	0.327630717496086	43.0191286549206
EIF1AD	-0.0961758997228391	0.15179164087599	0.529694815612035	43.5930086377501
FOXRED1	0.44219126308603	0.136779136758259	0.00235550989725477	35.3965430214168
GTF2H1	0.345903845822045	0.143084828429292	0.0199410970467406	38.7354232956028
GUCY1A2	-0.162387064795946	0.15047447756911	0.286529714174563	42.8397394122261
HEPHL1	0.631178932415503	0.118283572870633	3.34419592931444e-06	26.4709788320923
HMBS	-0.0243597178392245	0.152453317608786	0.873798843183893	43.9738905824589
HSD17B12	0.423799012666554	0.138126534242798	0.00371944984694067	36.0973534619656
HSPA8	-0.0839916403428598	0.151959710415601	0.583315138000845	43.6895977915107
IGHMBP2	0.236767793113512	0.148162466777157	0.117360178073566	41.5334045343429
KCNQ1	-0.114455979446494	0.151496398665381	0.454065995295514	43.4235924658335
LRRC56	0.306685857633705	0.145149785084034	0.0404534839089307	39.8615265280091
LRTOMT	-0.0873389971718181	0.151915819680309	0.568343499447467	43.6643635812129
LUZP2	-0.0682692033655752	0.152142781460402	0.655888325271091	43.7949298983605
MAP3K11	-0.0496409134862483	0.152310559400335	0.746066447729417	43.891574307163
MAP4K2	-0.267149582876914	0.146956020977697	0.0760525296665487	40.8597684162224
MAP6	-0.125372988114281	0.151295307559637	0.411870692766588	43.308391009457
MAPK8IP1	0.0342628736056822	0.152409031616978	0.823193027362247	43.9483464416604
MPPED2	0.301312149193634	0.145411284289762	0.0442833162052383	40.0052835049258
MRPL17	-0.00305801018494749	0.152497857291368	0.98409400927263	43.9995885372432
MRPL21	0.314141388569111	0.144778514722659	0.0355926337769862	39.6578682714663
MS4A14	0.435627371319477	0.13726809563069	0.00278062112933113	35.6500669077204
NADSYN1	-0.0846601810384203	0.151951082531444	0.580310841759789	43.6846367648478
NDUFV1	0.160298899391152	0.150526538095523	0.292855066724844	42.8693875655754
NLRP6	0.0259004653027863	0.15244741113052	0.86588741197806	43.9704832994724
NRXN2	0.0107450154204171	0.152489766690097	0.944151173293534	43.9949199643191
NUDT8	0.168724211884937	0.150312244029569	0.267882264306764	42.7474141742475
NUP98	-0.31368350464071	0.144801601150431	0.0358766203737507	39.6705169923182
OAF	0.143494738953385	0.150920374808666	0.34702096569193	43.0940074352788
P2RY2	0.0300711277176673	0.152429604589454	0.844538957815921	43.9602120002227
PACSIN3	-0.158939272138903	0.150560063558975	0.297021802014706	42.8884855419661
PAMR1	-0.250038709414864	0.147654581497064	0.0976123108716043	41.2491483269426
PANX1	0.140582760860161	0.150984096447963	0.356995230872691	43.1304054433531
PDHX	-0.10692828605646	0.151624255717495	0.484476877115821	43.4969190322052
PLA2G16	0.0812639763211785	0.151994198646364	0.595644588422319	43.7094313107087
POLA2	0.00257807294052543	0.152498063543932	0.986590115875687	43.9997075557562
POU2F3	-0.108944617669932	0.151590871532921	0.476228318334351	43.4777670923531
PPFIA1	0.0601639466323418	0.152222320546919	0.694621698021729	43.8407331791273
PPP1R32	0.0733536847163092	0.152087737601699	0.632030751613371	43.7632464252958
PPP2R1B	-0.247875213003114	0.147739390189134	0.100643853476393	41.2965466662611
PPP2R5B	0.0679093269924509	0.152146526934769	0.657590213485284	43.797086225527
PSMC3	0.190971686683638	0.149691917328924	0.208887461666269	42.3953118549491
PTPN5	0.203625496439764	0.149303550418046	0.179716507675914	42.175612916785
RAB6A	0.181382114215083	0.149969030030999	0.23309253019669	42.5524232602861
RAD9A	-0.10455650277893	0.151662717723016	0.494274315942662	43.5189892599721
RAG1	0.168003949871237	0.150331004772775	0.269960163832599	42.7580856044172
RHOG	0.209682029155998	0.149108470478984	0.166839168929891	42.065471652557
RRM1	0.00906479329795277	0.152492304763717	0.952873667031372	43.9963844989885
RRP8	0.329862834001078	0.143963053298389	0.0269070353872334	39.2123824727702
SCGB1D2	0.126065852493928	0.151281917703569	0.409270784997772	43.3007256367391
SCGB2A1	0.0908284259644349	0.151868226007364	0.552927840173389	43.6370086696202
SCUBE2	0.477088460076619	0.134024173562495	0.000920997489354053	33.9850104555157
SIDT2	-0.0668232558072168	0.152157709835561	0.662736704786384	43.8035247092662
SLC1A2	0.2112057238615	0.149058451326375	0.163707570470621	42.0372542571581
SLC22A18	-0.226589636881432	0.14853213077013	0.134450224400664	41.7409140041494
SLC35F2	0.214617972716326	0.148945059777956	0.156849901347358	41.9733215346339
SNX19	-0.00761503635155626	0.152494148665583	0.960404169009174	43.99744849374
SNX32	0.342453066927482	0.143277734597672	0.0212949848508614	38.8399394658863
TIMM10	0.242295107575757	0.147954509102743	0.108796855077241	41.4168955571735
TMEM80	0.481454555948497	0.133660582851824	0.000813114682497986	33.8008664644831
TMPRSS13	-0.0677189441336051	0.152148500333111	0.658491245111156	43.7982223626389
TRAF6	-0.0071508926900864	0.152494671255259	0.962815831405937	43.9977500482843
TRAPPC4	0.347510148441469	0.142994283243202	0.0193360357665758	38.6864146561283
TREH	0.310824976772746	0.144944883976732	0.0376919464201787	39.7490646878258
TRIM22	-0.0991450198640888	0.151747209087867	0.517005085853944	43.5674916615906
TRIM5	0.202396424696113	0.149342410312384	0.18241441607694	42.1975702398902
TRIM66	0.146600567992999	0.150850940864255	0.336573329500907	43.0543640324217
TTC12	0.175538412161796	0.150130661375405	0.248748757804449	42.6441956976515
UNC93B1	0.249156818477601	0.147689246337921	0.09883942445821	41.2685187114693
VWA5A	0.0548126885168949	0.152269312303055	0.720630147051446	43.8678050438122
WDR74	0.118637734881714	0.151421565225692	0.437632051525003	43.380703865934
XRRA1	0.800391177364573	0.0914195494838829	4.15306511258106e-11	15.8124543806659
ZDHHC13	0.0189450292425633	0.152471200930491	0.901693866090719	43.9842077781479
ZNF195	0.0251294795644983	0.152450412010764	0.869844699227692	43.9722144073
ZNF202	0.0220730637686223	0.152461415618713	0.885562603843389	43.9785623136581
ZNF408	0.0234509099822158	0.152456631639037	0.878471154829461	43.9758024121243
ACACB	-0.00865477476429694	0.152492858763317	0.955003051266256	43.9967041744463
AKAP3	0.591120042202501	0.123002845089662	1.90748502086073e-05	28.6253922110866
AMDHD1	0.276241785992948	0.146564572297755	0.0662298967420469	40.6423809295427
ATN1	0.170164578002812	0.150274478824206	0.263758796242091	42.7259367212975
ATXN7L3B	-0.0369103511241967	0.152394654882452	0.809774808631107	43.9400555431151
BCL2L14	-0.154941179048448	0.150656951385642	0.309494852947543	42.9437021655434
BRI3BP	-0.038085108301679	0.152387932480603	0.803837775150841	43.9361790791286
C12orf65	0.0419104500024973	0.152364580680879	0.784582270445024	43.9227146239459
C12orf75	0.141488973976564	0.150964409038522	0.353872723715012	43.1191582906946
C3AR1	-0.162599013995738	0.150469154735078	0.285892703877996	42.836708668495
CAPRIN2	-0.0416635795424585	0.152366155228328	0.785821235237816	43.9236224301472
CCDC60	-0.0907111982554045	0.151869855430989	0.553442502559429	43.637945054487
CCDC65	0.230636724484921	0.148387197883738	0.127445383449732	41.6594948580301
CCDC77	0.0579759859591164	0.15224206437119	0.705215860787361	43.852106542291
CCDC92	0.139182618932607	0.151014260730188	0.361852443737691	43.1476407378307
CDCA3	-0.178930260366629	0.15003751173787	0.239577277774377	42.5912943247057
CLEC12A	0.177698654606864	0.150071547909261	0.242880532406948	42.61062027864
CLEC2B	-0.0730889035038745	0.152090702144187	0.633264355964194	43.7649525361225
CLEC2D	0.0510751143889539	0.152299531423652	0.738984511501419	43.8852186383668
CYP27B1	0.142951534221182	0.150932362709632	0.348868477092414	43.1008537900076
DDX11	0.721408832790027	0.105606696401992	2.2610364806053e-08	21.1010490227913
DDX55	-0.0570737488342052	0.152249992339253	0.709600761157014	43.8566738365364
DENND5B	-0.00941574953740659	0.152491810200268	0.951051273234028	43.9960991210686
DPY19L2	0.137474455340826	0.151050644066027	0.367832011876898	43.1684340616647
DYNLL1	-0.0524343804447414	0.152288788983099	0.73229224032322	43.8790279728846
EIF2B1	-0.140790486899312	0.150979595017329	0.356278001838342	43.1278337071408
EIF4B	0.0807547813761205	0.15200050988936	0.597958861381718	43.7130612725354
ELK3	-0.0351610570012206	0.152404274193142	0.818634966920045	43.9456028031045
EP400NL	0.311326206317679	0.144919865046558	0.0373682986627292	39.7353437034331
ERP27	0.288155922133951	0.146030115127551	0.0549149093217361	40.3465112397218
FAR2	-0.0902008528546452	0.151876924326543	0.555685695889715	43.642007470349
GLIPR1L2	0.874707068020508	0.0739087345996095	4.08688047320172e-15	10.3350519868186
GNB3	0.0408220500929639	0.15237145251045	0.790048521764762	43.9266766499531
HAL	-0.0664684198781021	0.152161324209179	0.664421490401345	43.805605762992
HOXC6	0.183184576425173	0.149918071498598	0.228402592496983	42.5235100822369
IKBIP	0.351255456953182	0.142781309763178	0.0179851018259535	38.5712625742669
IQSEC3	0.0972223411323472	0.151776136892062	0.525205062321817	43.5841039209288
KANSL2	0.158291603060689	0.150575930656378	0.299020037389277	42.897525809621
KCNMB4	0.0507891080441149	0.152301755743066	0.740395098787346	43.8865005261797
LRRC23	0.487266908248253	0.133169847844877	0.000687073750260552	33.5531222455523
LYZ	0.362023096611367	0.142154458863877	0.0145370844551838	38.2333282108763
METTL1	-0.21369651754716	0.148975868062053	0.158680703508394	41.9906871290815
MGP	-0.0968123407660324	0.151782231600608	0.526961926640972	43.5876043097177
MLEC	-0.0745874378766332	0.152073782131845	0.626295810992074	43.755215420884
MRPL42	-0.149008511749557	0.150796063071349	0.328609132645935	43.023044390752
NT5DC3	0.125402776414307	0.151294733432339	0.411758720975611	43.3080623213737
NTS	0.0345484726007607	0.152407532243893	0.821743050906468	43.947481733802
NUP107	0.107591248191782	0.151613348749034	0.481756569900533	43.4906614257515
P2RX4	-0.191774516867305	0.149668046230092	0.206943932993084	42.3817915259337
PARPBP	0.182161496758662	0.149947059580082	0.2310565867686	42.5399563203403
PEX5	0.367054575783825	0.141854079823956	0.0131294536431964	38.0719212894309
PFDN5	0.106721066097787	0.151627650884701	0.485328799188001	43.4988670182419
PIK3C2G	-0.240314382165541	0.148029616593908	0.111808936759965	41.4589558998733
PPHLN1	0.187936226091698	0.149781233876115	0.216351030193223	42.445918896586
PRH2	-0.226934417178605	0.148519889068208	0.133842511013705	41.7340338931915
PUS7L	-0.156927910696734	0.150609122213944	0.30325562660358	42.9164397571517
PYROXD1	0.271596339436738	0.146766340828223	0.0711143428763568	40.7543588498008
RAD52	0.440954716604136	0.136871943028797	0.00243090349676186	35.4445932678009
RAPGEF3	0.00843906245537485	0.152493139931473	0.956123453723958	43.9968664178945
RBM19	-0.143050848434291	0.15093017442715	0.348530246856054	43.0996040095381
REP15	-0.042014185152448	0.152363916274374	0.784061813421879	43.9223315628229
RIMKLB	-0.183902409190416	0.149897632037858	0.2265529953721	42.5119157713343
RPS26	0.555764800699511	0.12677809640465	7.39225573313486e-05	30.4095213973511
SETD1B	-0.00395414944144998	0.152497378147664	0.979433697049639	43.9993120468966
SLC2A14	0.184984709214817	0.149866658357906	0.223783825485628	42.4943489236952
SOX5	-0.186342407249434	0.149827537076877	0.220343157211501	42.4721663194614
SPATS2	0.0299356445094515	0.152430224768489	0.845230815639184	43.9605697162634
SPSB2	0.585663621584104	0.123608357732123	2.37551580553654e-05	28.9079173835316
SSH1	-0.00879783800196388	0.152492668374771	0.954260032804185	43.9965943140456
STAB2	-0.169945973818564	0.150280231720985	0.264381880463288	42.7292081032458
STX2	0.144853500973096	0.150890185176816	0.342426000915942	43.0767683832568
STYK1	0.0753394121640609	0.152065161444016	0.622810990936652	43.75025481089
TAPBPL	0.558343866111399	0.126514281496962	6.73134637191082e-05	30.2830935957342
TAS2R14	-0.108377740176954	0.15160032102762	0.478539812043734	43.483187679102
TAS2R20	0.231908082928776	0.148341109191283	0.1253024200689	41.6336202071812
TCTN2	0.213385588411163	0.148986232441701	0.159301982834847	41.9965299889706
