gene	effect	stderr	pval	mse
ZNF789	-0.0862125043043098	0.151930783207628	0.573362110084443	43.6729657804695
ZNF862	0.40822170255651	0.139213324806802	0.00537280495992338	36.667621828722
ZP3	0.395393118924424	0.140071765784312	0.00718259154847586	37.1212283863175
ZSCAN21	0.313074797401955	0.144832234240712	0.0362570327558766	39.6873035341959
ADAM32	0.963921906882341	0.0405928615079372	2.40333159120527e-26	3.11760052702167
ADHFE1	0.650811698583122	0.115782889544758	1.29779345482281e-06	25.3635418514434
ANKRD46	0.092629365766212	0.151842926843847	0.54504979740403	43.622471226301
BIN3	0.65265171047121	0.115541771850281	1.18348267771739e-06	25.2580127720362
C8orf37	0.439035603352502	0.13701533940512	0.00255213378972735	35.5189005155118
C8orf46	0.899419188615545	0.066655156144902	4.68695213912701e-17	8.40598541860681
C8orf76	0.249008416110326	0.14769506681203	0.0990470823848203	41.271771583074
CHMP4C	0.964272839346639	0.0403985641289765	1.9546202412144e-26	3.08782721712829
CHRAC1	0.587018726168994	0.123458779028593	2.25035740928553e-05	28.837996665585
CPSF1	0.952760342536204	0.0463173405897747	7.06755390402684e-24	4.05890010637299
CSGALNACT1	0.657583760427426	0.114889592908383	9.21473272410331e-07	24.9736783129735
CSMD1	0.96769955509518	0.0384458456547226	2.31411334746929e-27	2.79653312701798
CTSB	0.831571743965881	0.0847003520815207	1.50386574194023e-12	13.5734911240519
DDHD2	0.951866564939675	0.0467427503519405	1.04808088581891e-23	4.13380187219757
DPYS	0.577198370503329	0.124530937697883	3.31321178733361e-05	29.3410498078853
DSCC1	0.93732962039992	0.0531372034346852	2.63742607326203e-21	5.34218003972146
EFCAB1	0.886190187722515	0.070655889200444	5.82780040656232e-16	9.44534585211066
ENTPD4	-0.00696944504306132	0.15249486661858	0.9637587128165	43.9978627807748
FAM135B	0.163664157754862	0.150442297017084	0.282705415424609	42.8214179125212
FAM86B1	0.00554023611736515	0.152496229902598	0.971187115441361	43.9986494544856
FGF17	-0.179036508826147	0.150034564119084	0.239293750640919	42.5896208543232
GFRA2	-0.0242090291568093	0.152453875823666	0.87457326615044	43.9742126079205
GGH	0.654178445796164	0.115340805528227	1.09579775533503e-06	25.1702246864515
GPIHBP1	0.325639369022238	0.144186491105354	0.0290456473142126	39.3341960590831
GSDMD	0.631175311839344	0.118284022169395	3.34475952310818e-06	26.4711799318783
LEPROTL1	0.742498783727125	0.102150772762133	5.26509247449722e-09	19.7426044712046
LRRC69	0.268587035521855	0.146895074430189	0.0744275604013552	40.8258841913816
LYNX1	0.696837596634407	0.109376389178344	1.05470127583909e-07	22.6343640123385
LZTS1	0.0527260629308252	0.152286446913933	0.730858694063238	43.8776783406638
MFHAS1	0.152573345586794	0.150713139981799	0.317036969054408	42.9757404655239
MTMR7	0.185805755065037	0.149843035810944	0.221698736003339	42.4809537409273
MTUS1	0.291701879293202	0.145866298578034	0.0518656433777197	40.2560405991398
NECAB1	0.0221497837894884	0.152461156858568	0.885167506268899	43.9784130314355
NKX3-1	-0.216355600030013	0.148886585081089	0.153439593029815	41.9403711907687
NSMAF	0.117219278090576	0.151447253911388	0.443169124361915	43.3954241971327
NSMCE2	0.02885729039597	0.152435061033703	0.850741597343162	43.9633592988041
NUDT18	0.423339274740122	0.13815931640114	0.00376096818326987	36.1144897723503
PCM1	0.842509128932457	0.0821482448489021	3.9860346718505e-13	12.7678481772808
PEBP4	0.0668282305437192	0.152157659025288	0.662713096064334	43.8034954545054
PHF20L1	0.26066299445696	0.147226672517184	0.0837352305402845	41.0104113461122
PIWIL2	0.959972968268027	0.0427137307575087	2.15565221905691e-25	3.45188360856559
PLAT	-0.40416153706416	0.139488555165926	0.00589695240076578	36.8127518861492
PLEC	0.847292503979528	0.0809960396247006	2.1599594322769e-13	12.4121981588044
PPP3CC	0.228472258616883	0.148465047726181	0.131156833336053	41.70321878987
PSCA	0.540913421931825	0.128263234955524	0.000124915062969338	31.1261574788561
PTK2B	0.978416453523927	0.0315127303451479	4.42791305845824e-31	1.87885471284097
PTP4A3	-0.00451859696245357	0.152497013488217	0.976498663299295	43.9991016203856
REEP4	0.346756361773606	0.143036832593431	0.0196180166899942	38.7094411250594
RPL8	0.931128139587413	0.0556150363783042	1.88382450222961e-20	5.8520170574133
RPS20	0.0446192272791571	0.152346691872786	0.771022977045408	43.9124014805085
SLC25A37	0.0889236643731884	0.151894438705432	0.561318192495937	43.6520736042356
SLC26A7	0.140581652349693	0.150984120451236	0.35699906064963	43.1304191569957
SNX16	0.829467106008457	0.0851789252308769	1.92070336215169e-12	13.727310082198
TNFRSF10A	-0.171542793035707	0.15023803362614	0.259852998746457	42.7052150869304
TRAPPC9	-0.201719702678705	0.149363701697943	0.183912179380842	42.2096031082535
TRIM35	0.372784857120771	0.141506138440397	0.0116695056819103	37.8853838132636
TSNARE1	0.551125983554822	0.12724816901417	8.73170605277176e-05	30.6354466110321
UBXN2B	0.844524687234698	0.0816655192746516	3.08677107539634e-13	12.61823431665
VPS28	0.76028710003135	0.0990611187337838	1.37506137744549e-09	18.5663951231404
VPS37A	0.104945381408166	0.151656471267252	0.492660950489101	43.5154045445282
WRN	0.558274821443931	0.126521367231338	6.74831330924913e-05	30.2864858446369
XKR6	-0.27283469520899	0.146712916085409	0.0697852695912031	40.7246940799696
XKR9	0.975824717218206	0.0333292668602544	4.94203641080955e-30	2.10170933570437
ZC3H3	0.326551645823569	0.144138501111106	0.0285721381594186	39.3080169948364
ZDHHC2	-0.19080861868821	0.149696753241445	0.209283777757305	42.3980511255091
ZNF34	0.923547651346351	0.0584807135158007	1.64698245748885e-19	6.47062837047605
APTX	0.840909393365237	0.0825285563192648	4.87049457453879e-13	12.8863412546048
ARPC5L	0.94547425176443	0.0496683042561935	1.43508071217786e-22	4.66745132702156
C9orf72	0.366686085993747	0.141876241052954	0.0132284422554921	38.0838178308978
C9orf78	0.769060468378587	0.0974734306049135	6.79144639266292e-10	17.9760238230015
CD274	0.251312109198619	0.147604296887898	0.0958611920670305	41.2210578458862
CDC26	0.813358148228531	0.0887180696193434	1.12636733796858e-11	14.8917349992512
CENPP	0.783697887172148	0.0947232961255132	1.94927591053714e-10	16.9759753522441
DDX31	0.353224697585831	0.142668286025898	0.0173073749771651	38.5102217726775
DMRTA1	0.334045292174604	0.143738598559053	0.0249200426674978	39.0902046821433
DNAJA1	0.0373477668196056	0.152392176469638	0.807562927030301	43.9386263497979
DNLZ	0.419484030295412	0.138432516371706	0.00412541724055688	36.2574585263932
ENDOG	-0.0655171574144688	0.152170918445562	0.668946208428049	43.8111300917104
EXOSC3	-0.143649122438696	0.150916959271893	0.346496985136194	43.0920569033941
FBXW5	-0.311670516605177	0.144902652894252	0.0371472993955195	39.7259055194787
FRMPD1	-0.211822740126875	0.149038088370845	0.162451670132221	42.0257695776663
GALT	0.0667833142707922	0.152158117647171	0.662926267973121	43.8037595131404
GKAP1	0.017339416808238	0.152475643851788	0.909989652326058	43.986771163489
GLDC	0.869338423666818	0.0753674263635331	9.5256556952008e-15	10.7470310260056
GNG10	-0.32820881755559	0.144050941577185	0.0277284005546339	39.2602747714655
GRHPR	0.525954008324038	0.129702018159325	0.00020681418647997	31.8283847696266
GTF3C4	0.000662084962330419	0.152498536908232	0.996556009284849	43.9999807123141
HNRNPK	-0.0950420331287899	0.151808248997516	0.53458081402799	43.6025485253048
HSD17B3	0.255591995280512	0.147433290547263	0.0901530146259817	41.1256002057352
KLHL9	0.24701664194188	0.14777282837091	0.101866765488827	41.3152422585653
LCNL1	0.229147241004342	0.148440853614707	0.129990858792657	41.6896278453643
NFX1	0.869221513854824	0.0753987785743904	9.69877425215425e-15	10.7559742334848
NUDT2	0.712720170844792	0.10696988905501	3.96888691002322e-08	21.6493181551227
PHYHD1	0.377695986642047	0.141202949906146	0.0105310397947126	37.7232126336776
PRPF4	0.980335081427554	0.0300940881633268	6.09788502342194e-32	1.71349763738691
PSMD5	0.0303707649717582	0.15242822303484	0.843009243312916	43.9594151319413
RFK	0.0487727072985536	0.152317082294367	0.75036367935997	43.8953338130019
RFX3	0.358230514629009	0.142377723825029	0.0156811384409405	38.3535195291
RPL12	0.529623284329316	0.129354315710515	0.000183153983433959	31.6579637746341
SARDH	0.668106610224817	0.113468934112802	5.31920244612037e-07	24.3598765244518
SETX	0.471894903053144	0.134451097747122	0.00106585153310584	34.2018688207884
SH3GLB2	0.216227743074174	0.148890904584613	0.153688658726844	41.9428047775022
SLC1A1	0.429568540008744	0.137711433163932	0.00323156008638969	35.8807182551293
SLC2A6	-0.170602064397914	0.150262942840996	0.262514771838212	42.7193771674195
SLC2A8	0.024844081571469	0.152451499844718	0.871310382575492	43.9728419508783
SLC44A1	-0.0501888933336579	0.152306382998214	0.743358100392891	43.8891672993815
SLC46A2	-0.181620217055123	0.149962328351416	0.23246924811412	42.5486202573014
SNAPC3	0.143996912169623	0.150909251129312	0.3453183616968	43.087655128567
STX17	0.744604689581451	0.101793664564283	4.51718952781231e-09	19.6048096751457
STXBP1	0.472631682434905	0.134390899189965	0.00104413705306339	34.171248881385
SURF1	0.89903802904867	0.0667746335217204	5.06417309247129e-17	8.43614738226844
UBAP2	0.294119961205298	0.145753331640137	0.0498657390480571	40.1937117305062
WNK2	-0.184882690077781	0.149869586013478	0.224043850097355	42.4960092000225
ZDHHC21	-0.131005042079491	0.151184292200393	0.391011658658085	43.244857873789
ZNF79	0.918356436660492	0.0603519628867593	6.4150016263155e-19	6.89134403074679
ABLIM1	-0.229065292131706	0.148443795012418	0.130132003135882	41.6912800453871
ACBD7	0.327813137149748	0.14407189315739	0.0279279513064765	39.2716960729298
ADARB2	0.445487270845605	0.136530181646177	0.00216453917966909	35.2678080266395
ADK	0.682499052080392	0.11145914298985	2.41913886557658e-07	23.5045819320121
AGAP6	-0.15074366480807	0.150755951521242	0.322943880618182	43.0001592908902
AKR1C2	0.716783573620044	0.106336599027594	3.05849647691452e-08	21.3937375778931
AKR1C3	0.263679975958559	0.147101678984181	0.0800898009614417	40.9408062922537
AP3M1	0.451584876038824	0.136063519685254	0.00184702354735503	35.027128388252
APBB1IP	-0.0241699031831059	0.152454020196111	0.874774362295448	43.9742958943253
ARHGAP12	0.583894810939554	0.123802811118652	2.54848939481746e-05	28.9989413893459
ARID5B	0.147893697503955	0.150821583662857	0.332281575010405	43.0376079864988
AS3MT	0.917117683357481	0.0607884541655517	8.75648348806269e-19	6.99138681441231
BEND7	-0.0260965405476312	0.152446633481363	0.864881517341568	43.9700347051436
BLOC1S2	0.622218232602099	0.119382565730543	5.04197760160192e-06	26.9651567247709
C10orf88	0.513130795994816	0.130891112761868	0.00031284363244272	32.414658592876
C1QL3	0.896780439140621	0.0674769286970715	7.9602166079284e-17	8.61453313488925
CAMK1D	0.286949350261002	0.146085358162321	0.0559847524959691	40.3770430969307
CASP7	0.635267604803775	0.117773439407735	2.76085581868891e-06	26.2431430926225
CCNJ	-0.166494241060492	0.150370060393165	0.274350072287725	42.7803053785224
CDH23	0.89645715325963	0.0675767560784376	8.48555924080371e-17	8.64004118426417
CWF19L1	0.885233504725982	0.0709342378234539	6.90831547078143e-16	9.51991225286445
CYP2E1	0.0957113518552132	0.151798469300586	0.531693969996972	43.5969308335461
DLG5	0.786458943892526	0.0941896070862229	1.52382583142658e-10	16.7852225011439
DNA2	0.784738392208552	0.0945227492974189	1.77728293024268e-10	16.9041688549332
DNAJC1	-0.104035847812555	0.151671044159753	0.496438650431269	43.5237678642766
DNAJC9	-0.227130876543047	0.14851290484377	0.133497147590384	41.7301088565146
DNMBP	0.504350738640937	0.131682346155907	0.000411491922180816	32.807734627023
DPYSL4	0.448977271970037	0.136264057030727	0.00197737066740222	35.1304540071911
ECHDC3	0.32077392321529	0.144439903829439	0.0316823359373852	39.4725799681431
EGR2	-0.1067355598708	0.151627413630136	0.48526918699676	43.4987308913989
FAM160B1	0.0191246570928193	0.152470679414725	0.900766402610291	43.9839068896076
FRA10AC1	0.51803193584704	0.130441371793647	0.000267588580510893	32.192288191473
GDI2	0.56207102580195	0.126129885246984	5.87114548809477e-05	30.0993511259735
GRID1	0.901233353338821	0.0660828308331477	3.22866114158091e-17	8.26225148450522
GTPBP4	-0.262066913573937	0.147168700287849	0.082023074700431	40.9781210436325
HELLS	-0.128908839080425	0.151226190607787	0.39870182850954	43.2688304931052
HPS1	0.229954733598232	0.148411810826918	0.128606199790725	41.6733161018137
IDI1	0.278278219899128	0.146474954786688	0.0641745452410184	40.59269422251
IFIT5	0.907732920993697	0.0639805464882574	7.98578314523375e-18	7.74492154234703
ITGB1	-0.59171875575888	0.122935879872694	1.86165439160248e-05	28.5942322196592
JAKMIP3	0.57658540550653	0.124596956750778	3.39278831551702e-05	29.3721678869023
KIF5B	0.326324008898659	0.144150489937483	0.0286896864896733	39.3145562135176
LGI1	-0.227192100481788	0.148510727001075	0.133389655746539	41.7288849770616
LRRC20	0.241527418382094	0.147983696946946	0.109956842136851	41.433238271466
LRRC27	0.358236829499376	0.142377354319529	0.0156791718316158	38.3533204555703
MASTL	0.92827531688925	0.0567132600167256	4.38004226087744e-20	6.08541718638319
MAT1A	0.61222652766668	0.120577937626887	7.85206404892264e-06	27.5078618681328
MGMT	0.725827903785282	0.104900157856385	1.68462347081875e-08	20.8196495798132
MMS19	0.158197788889876	0.150578223478105	0.299310195502286	42.8988322219756
MORN4	0.816501046274665	0.0880441276031748	8.08553988360477e-12	14.6663458230246
NCOA4	0.931198264048001	0.055587725145368	1.844320723721e-20	5.84627089349555
NDST2	-0.0533129732503783	0.152281694824687	0.727976927683573	43.874939982861
NOC3L	0.660274789345688	0.114530101918464	8.0231477560006e-07	24.8176369123983
NUDT13	0.949203954049954	0.0479854274429452	3.24744398993441e-23	4.35652155910105
NUDT5	-0.478674303380852	0.133892608066876	0.000880417226859506	33.9183200964456
PARG	0.111939492800198	0.151540120556934	0.464115011219244	43.4486601978719
PCBD1	-0.169581318817454	0.150289811218203	0.265423427764562	42.7346557575579
PDCD4	0.0814288355651433	0.151992146732446	0.594896154369245	43.7082511684942
PYROXD2	0.429671056197064	0.137703995269471	0.00322342551825311	35.876842472526
RASGEF1A	0.349858899101833	0.142861027829639	0.018479208504208	38.6143450316471
RGS10	0.159109917480841	0.150555871894267	0.296496751734832	42.8860975030066
RSU1	0.0979009764741397	0.151765991748114	0.522303456873016	43.578277547438
SAR1A	0.0793495595318388	0.152017719851622	0.604365879706591	43.7229604856925
SEC31B	0.885626876067277	0.0708199545502233	6.44285774022011e-16	9.48926160104185
SEC61A2	-0.0179199394277128	0.15247408287365	0.906989102073768	43.9858705339199
SEPHS1	0.122387621341654	0.151352143687028	0.423180532265699	43.3409358862626
SFXN4	0.894771050942536	0.0680944566939649	1.18024977508355e-16	8.77292972138833
SLC18A2	-0.0979784572957163	0.151764828929955	0.521972682438507	43.5776097638619
SLC29A3	-0.169236580013447	0.150298848034806	0.266410592821371	42.7397951193555
SLC35G1	0.129581621291623	0.151212818103111	0.396224129566168	43.2611785506311
STK32C	0.379929982546636	0.141063502800599	0.0100455563920383	37.648741167933
STOX1	0.861511610823592	0.0774292992462845	3.06639469858982e-14	11.3431007543101
TCERG1L	0.940464257576325	0.0518331357206712	9.03192550748272e-22	5.08318712974219
TCTN3	0.570889947489824	0.125205381771457	4.22038556152016e-05	29.6597253856229
TIAL1	-0.180188298717543	0.150002494320756	0.236234812846258	42.5714157882322
UROS	0.902779398790936	0.0655902284835732	2.33662762249251e-17	8.13953171322173
WDR11	-0.213451050435332	0.148984051672471	0.159171033388484	41.9953005589943
ZFAND4	0.284895357594189	0.146178819706302	0.0578444428273129	40.4287239497363
ZMYND11	0.0795422227991655	0.152015378260638	0.603485687507566	43.7216135308554
ZNF239	0.520146608024545	0.130245520046204	0.000249959384567454	32.0956902710647
ZNF33B	0.707976036642089	0.107700049830543	5.3502529762563e-08	21.9458769877846
ZWINT	-0.0816618401835187	0.151989239510324	0.593839058621301	43.706579129745
ACCS	0.902825974250704	0.0655753179989038	2.31378255011053e-17	8.13583144960373
ACP2	0.70567609326229	0.108050510518049	6.17081977953728e-08	22.0889350615152
ALKBH3	0.226149526433386	0.148547728740001	0.135228954561544	41.749681234534
AP5B1	0.363919488926995	0.142041805636057	0.0139921679564235	38.172754645481
APIP	0.434266895179799	0.137368310193325	0.00287674170401626	35.7021396050395
ARHGAP42	0.273268531053434	0.14669413757376	0.0693243322715409	40.7142696371795
ART5	0.912315215264569	0.0624464324854295	2.79905933233919e-18	7.37796171185762
BET1L	0.306752852807913	0.145146492743294	0.0404075041413592	39.8597182409451
C11orf54	0.864011728891407	0.0767787113690395	2.12749317042482e-14	11.1532842228756
CCDC153	0.665841121192886	0.113778201342195	5.99819449279178e-07	24.4928464584584
CCDC82	0.982886880929118	0.0280917844886047	3.15008363776966e-33	1.49306868908697
CCKBR	0.0608875288118566	0.152215629551922	0.69113059940077	43.8368791887481
CD151	0.882250747142746	0.0717932462921435	1.16291337198173e-15	9.75187924330699
CD5	-0.146098537139003	0.150862267189418	0.338248740108668	43.0608295676171
CD82	0.23867932810302	0.148091123608208	0.114342820280783	41.4934158467968
CHST1	0.370456378658093	0.141648276449798	0.0122450686826776	37.9615311465074
CPT1A	-0.232826133767889	0.148307661944704	0.123771905730095	41.6148476231267
CTSW	0.917519168218472	0.0606473941524365	7.92071639459113e-19	6.95897734187404
CWC15	0.736190169798743	0.1032071786186	8.25978351998737e-09	20.1530574912348
DTX4	0.367091455264586	0.141851860450598	0.0131195814539656	38.070729992756
EI24	-0.064128624959756	0.152184673575169	0.675571651670061	43.8190508562739
EIF1AD	0.425454993732934	0.138008092811888	0.00357321125143101	36.0354741255392
FOXRED1	0.886417295834138	0.0705896061994791	5.59593157616015e-16	9.42763261642814
GTF2H1	0.603038182371455	0.121649988826325	1.16459958138029e-05	27.9991778264938
GUCY1A2	0.345897022352916	0.143085212042643	0.01994370091531	38.735630996805
HEPHL1	0.86513974748266	0.0764827412247196	1.79972864245809e-14	11.0674615623281
HMBS	0.510220211185913	0.131155449761972	0.000342881169796046	32.5457147882857
HSD17B12	0.948283386404737	0.0484068559118809	4.73407718653581e-23	4.43337923902565
HSPA8	-0.0689886605523773	0.152135233959728	0.652491114870437	43.7905848474683
IGHMBP2	0.521082637606958	0.1301584798571	0.00024249692424406	32.0528069305213
KCNQ1	0.339070993906013	0.143464675264128	0.0226960147010602	38.9413578880299
LRRC56	0.553263154272388	0.127032305186659	8.08932108252691e-05	30.531594813481
LRTOMT	-0.00415166357602847	0.152497256070591	0.978406623707557	43.9992416023403
LUZP2	-0.115568672034828	0.151476752537032	0.44966074538117	43.4123308099407
MAP3K11	0.99590932671435	0.0137795036223498	1.55237746632535e-46	0.359242970388242
MAP4K2	0.0994816819649774	0.151742084959163	0.515575876359278	43.5645493779504
MAP6	0.0336378477815284	0.152412269480819	0.826368288396538	43.9502137886516
MAPK8IP1	-0.0758894099611562	0.152058801161257	0.620267320846264	43.7465950880529
MPPED2	0.0746622782679285	0.152072928052961	0.625948621015544	43.7547239449691
MRPL17	-0.055883946770025	0.152260256422657	0.715397430256949	43.8625873177098
MRPL21	0.9337363836857	0.0545886021371852	8.43346220982236e-21	5.63800009438827
MS4A14	0.808208684674345	0.0898058269742787	1.91353317700062e-11	15.2591437687465
NADSYN1	-0.0953291553086588	0.151804062217619	0.533341491205945	43.6001434945181
NDUFV1	0.919731621774418	0.0598629721925463	4.51498328497591e-19	6.78012473196077
NLRP6	0.0768061057988109	0.152048096897156	0.616037452407335	43.740436172929
NRXN2	0.828008357771869	0.0855083512118857	2.2712330038733e-12	13.8336950162371
NUDT8	0.00726724413678137	0.15249454333834	0.962211244666298	43.9976762351569
NUP98	-0.0306435556572935	0.152426953340195	0.841617083043405	43.9586827898538
OAF	0.814049638061327	0.0885704537290659	1.04769846924317e-11	14.8422202179778
P2RY2	0.0804964623444792	0.152003696371061	0.599134416187343	43.714894060201
PACSIN3	0.0826782176346076	0.151976460258693	0.589237683802466	43.6992297424656
PAMR1	-0.15469191900824	0.150662908059569	0.310283375053557	42.9470980485161
PANX1	0.324637154470572	0.144239039157731	0.0295733280790462	39.362871589239
PDHX	0.761137324090312	0.0989091636214458	1.28588855041353e-09	18.5094788505721
PLA2G16	0.394112083263674	0.14015569961824	0.0073893851035162	37.1657292963249
POLA2	0.075997749361023	0.152057542817587	0.619766779789639	43.7458710520506
POU2F3	-0.0117665962823885	0.152488013041051	0.938850958117927	43.9939080773248
PPFIA1	0.316129620023457	0.144677834832143	0.0343808701601851	39.6027307871283
PPP1R32	0.0878411155042181	0.151909086828578	0.566113073173252	43.6604932907869
PPP2R1B	-0.103460074275732	0.151680203137962	0.498837773692581	43.5290245733578
PPP2R5B	0.0683367433200662	0.152142076310301	0.65556911429497	43.7945239385459
PSMC3	0.633555152034719	0.117987767333053	2.99265832690868e-06	26.3387462505316
PTPN5	0.886644346615845	0.0705232606545714	5.37288005190197e-16	9.40991931502316
RAB6A	-0.0515993256157961	0.152295422032312	0.736401295841018	43.8828504222238
RAD9A	0.506586923880018	0.131482573657764	0.00038401547967448	32.7082662963663
RAG1	0.460337551294409	0.13537968475162	0.00146337289539806	34.6759309102037
RHOG	-0.235608622403858	0.14820543387152	0.119219064737289	41.5574973901541
RRM1	0.467185884875862	0.134833001702861	0.00121440589771179	34.3964433548013
RRP8	0.268439665324049	0.146901338990582	0.0745928855430172	40.8293664275514
SCGB1D2	-0.210943817755947	0.14906707603287	0.164242793323818	42.042119053024
SCGB2A1	0.0452067198753164	0.152342663974781	0.768090905336741	43.9100795090371
SCUBE2	0.906182597751396	0.0644896060730272	1.12464936914444e-17	7.86865637943139
SIDT2	0.220070739059448	0.148759902528297	0.1463311667897	41.8690302716324
SLC1A2	0.253474596083874	0.147518278657739	0.0929431316883342	41.1730276821651
SLC22A18	-0.6964883333845	0.109428111844461	1.07685718570101e-07	22.6557760642084
SLC35F2	0.498574429835684	0.132192912056587	0.000490842778911762	33.062635668217
SNX19	0.129508012231052	0.151214284637149	0.396494776691305	43.2620176897903
SNX32	0.930345251717159	0.0559189015361333	2.38310270637141e-20	5.9161393547227
TIMM10	0.63642927902325	0.117627493701362	2.61318520870342e-06	26.1781420032856
TMEM80	0.796044329674229	0.0922979786613191	6.29740778832353e-11	16.1177907085144
TMPRSS13	0.00712610743621731	0.152494698237448	0.962944623506311	43.9977656180835
TRAF6	-0.0965985441187111	0.151785399401562	0.527879198265093	43.5894237360624
TRAPPC4	0.832497905910258	0.0844885070834304	1.34892994481413e-12	13.5056784128216
TREH	0.610093147394563	0.120829146289603	8.61412110610897e-06	27.6225994660967
TRIM22	0.0388220652845457	0.152383607679652	0.800118855149223	43.9336852788699
TRIM5	-0.0880197216593855	0.151906682538909	0.565320677070735	43.6591112583562
TRIM66	0.817016864854903	0.0879327759279072	7.65277334397588e-12	14.6292714718772
TTC12	0.78507054590023	0.0944585842504675	1.72545638916593e-10	16.8812264702363
UNC93B1	0.284184877729993	0.146210978119116	0.0584991211741848	40.4465140318619
VWA5A	0.00826031252330547	0.152493367544451	0.95705193829953	43.9969977584288
WDR74	0.377541100157339	0.141212582423442	0.0105654326704928	37.7283595784474
XRRA1	0.410510152448625	0.139056740530252	0.00509563933668056	36.5851822484107
ZDHHC13	0.379859886088735	0.14106789285294	0.0100604921505993	37.6510845453887
ZNF195	0.712737495422821	0.106967204560981	3.96451757340821e-08	21.6482315552098
ZNF202	-0.0109360370622762	0.152489450881294	0.943159917415437	43.9947377361084
ZNF408	0.562838478341309	0.126050271191321	5.70699748777667e-05	30.0613652811314
ACACB	-0.122850480255992	0.151343422771851	0.421415630317538	43.3359414180384
AKAP3	0.94304480594653	0.0507310496128382	3.5752206932379e-22	4.86932573499991
AMDHD1	0.939338607970692	0.0523056712598749	1.33582765878416e-21	5.17629110133004
ATN1	0.541901997426648	0.12816615534686	0.000120720056714382	31.0790579081404
ATXN7L3B	0.308135756860406	0.145078355360295	0.0394679032617651	39.8223036351389
BCL2L14	0.443406953129839	0.136687580790045	0.00228340807951136	35.349172052309
BRI3BP	0.243175732884789	0.147920906185983	0.107477744629175	41.3980847691816
C12orf65	0.169414801742784	0.150294178580299	0.265899948213583	42.7371394978199
C12orf75	0.425299582345679	0.138019232334988	0.00358671770414765	36.04129167129
C3AR1	0.00268844140042605	0.152498019223342	0.986016088257786	43.9996819804448
CAPRIN2	0.576664409409766	0.124588453580512	3.38243453807243e-05	29.3681589924838
CCDC60	0.530552660756194	0.12926571463683	0.000177564397699227	31.614610463239
CCDC65	0.963783252321762	0.0406693537966193	2.60633485416867e-26	3.12936107193985
CCDC77	0.444588020645436	0.136598332576783	0.00221523376754404	35.3030256435372
CCDC92	0.0374047092652207	0.152391851680843	0.807275094699837	43.9384390598905
CDCA3	0.333049357155832	0.143792334570904	0.0253817083610573	39.1194375307158
CLEC12A	0.790739008317383	0.0933525227577604	1.03283020258005e-10	16.4882001119106
CLEC2B	0.0318293448301037	0.152421302058174	0.835571127488448	43.9554232835382
CLEC2D	0.335858209293112	0.143640318176422	0.0240976634521457	39.0367675830187
CYP27B1	0.33307793842225	0.143790794974681	0.0253683607309053	39.1185998252009
DDX11	0.987058004860543	0.024455224885552	8.08420361316473e-36	1.13152578179193
DDX55	0.0478657245779731	0.152323773313709	0.754860829297834	43.8991903860675
DENND5B	-0.143479691212938	0.150920707520072	0.347072064019536	43.0941974412153
DPY19L2	0.0997520647518471	0.151737956924348	0.514429472109995	43.5621791254207
DYNLL1	-0.161498171741265	0.150496723330183	0.289211333030718	42.8524069830661
EIF2B1	0.0927655274040468	0.151840993708416	0.544456364581079	43.6213605047198
EIF4B	0.535827704701405	0.128758713489244	0.000148665470400176	31.3671015184747
ELK3	0.0886818024424192	0.151897727061363	0.562387813825366	43.6539636682848
EP400NL	0.729534523985895	0.10430048031202	1.31038254704576e-08	20.5822926457576
ERP27	0.321775184939162	0.144388101870616	0.0311241386628734	39.4442721357242
FAR2	0.240059325000835	0.148039240593	0.11220136716497	41.4643469011263
GLIPR1L2	0.91072541204229	0.0629837970785181	4.05267504141338e-18	7.50548584985767
GNB3	0.889551442477356	0.06966668670817	3.16703365798124e-16	9.18272217220404
HAL	-0.0623532819487833	0.152201829606567	0.684078162941499	43.8289310021295
HOXC6	0.162969091486716	0.150459843612839	0.284782656060023	42.8314073096798
IKBIP	0.714003695896804	0.106770643365973	3.65706756239559e-08	21.568743778811
IQSEC3	0.378238243346167	0.141169190201341	0.0104113861458567	37.7051765758979
KANSL2	0.116018163089343	0.151468761522154	0.44788782156562	43.4077505766685
KCNMB4	0.0660961209573473	0.152165095682471	0.666190951442006	43.8077773229532
LRRC23	0.948170587433683	0.0484582143480976	4.95549805007328e-23	4.44279163352928
LYZ	0.382107023800392	0.140926685736287	0.00959106966317074	37.5757457839459
METTL1	0.112808042634545	0.151525141479539	0.460633227540236	43.4400712027464
MGP	-0.251831025656071	0.147583727479267	0.0951545985434401	41.2095699187485
MLEC	0.295675130960522	0.14568013838316	0.0486128021995592	40.153353544985
MRPL42	-0.0712829264032539	0.152110634798108	0.641704435908741	43.7764247537491
NT5DC3	0.0783429975328915	0.15202986049546	0.608973417676417	43.7299444884527
NTS	0.491231622598524	0.132830674952565	0.000611451368376679	33.3824256902057
NUP107	0.391394936839708	0.140332661534658	0.00784511478576177	37.2596401503146
P2RX4	0.515455511165632	0.130678516944854	0.000290581535336929	32.309447104395
PARPBP	-0.107148851499081	0.151620634573361	0.483570948900863	43.4948414393868
PEX5	0.798830106088553	0.091736536507462	4.8283773374337e-11	15.9223003106883
PFDN5	0.000868262964373998	0.152498512849739	0.995483535632939	43.9999668292547
PIK3C2G	0.191762211712767	0.149668412892139	0.206973626017644	42.3819991829972
PPHLN1	0.0625494452555854	0.152199957743647	0.683136325338098	43.8278529435216
