gene	effect	stderr	pval	mse
GALT	0.198059612962017	0.149477570045883	0.192165281345738	42.2739851473868
GKAP1	0.249249137364579	0.147685623642817	0.0987104128050362	41.2664941710126
GLDC	0.693745118322547	0.109832611627097	1.26658158612586e-07	22.8235792753599
GNG10	0.298244738930685	0.14555827376963	0.0465985337834076	40.0862033308074
GRHPR	0.326705280886876	0.144130404409907	0.028493029629377	39.3036010153876
GTF3C4	0.0829863104734008	0.151972555070791	0.587846017202019	43.6969839800565
HSD17B3	-0.100500642536646	0.151726469065585	0.511262236925742	43.5555833173877
KLHL9	-0.04497124146512	0.152344284773933	0.769265754641253	43.9110138474078
LCNL1	0.225332051023949	0.148576616112294	0.136684305428616	41.765920538379
NFX1	0.298963486973332	0.145523979759491	0.0460474125011214	40.0673166720968
NUDT2	0.268905072672852	0.146881542359252	0.0740717590653795	40.8183627231956
PHYHD1	0.28188645797199	0.146314413349361	0.0606577742689515	40.5037610917282
PRPF4	-0.00599993388591836	0.152495825394128	0.968797514579371	43.998416034908
PSMD5	-0.05487732059865	0.152268770919385	0.720314081455868	43.8674931060922
RFK	-0.170377186766821	0.150268876400397	0.263153738681989	42.7227510260946
RFX3	-0.0124188961661172	0.152486810029514	0.935468016448227	43.9932139247927
RPL12	0.0974954086316736	0.151772063282161	0.524036565967359	43.5817643930127
SARDH	0.479325425120125	0.133838425395717	0.000864223810830475	33.8908740206701
SETX	0.0769238760681474	0.152046712321213	0.61549491705434	43.7396395607887
SH3GLB2	-0.00236527620225401	0.152498143752979	0.987696892789617	43.9997538406134
SLC1A1	0.444729070345369	0.13658765428137	0.00220721346757568	35.2975063755487
SLC2A8	-0.130755455167914	0.151189316940164	0.391922712897534	43.2477324815286
SLC44A1	-0.0565565367542507	0.15225448083301	0.712118628818148	43.8592597586161
SLC46A2	0.0671412236188527	0.152154454580295	0.661228368356299	43.8016504680024
SNAPC3	-0.175821632132477	0.150122953768699	0.247974001363806	42.639817161668
STX17	-0.0775104512437785	0.152039784416126	0.61279574933913	43.7356537177114
STXBP1	0.0672581308278449	0.152153253817934	0.660674131404384	43.800959128852
SURF1	0.361461739026207	0.142187675783292	0.0147018077039184	38.2511980936866
UBAP2	-0.105521272010501	0.151647177812343	0.490276728313462	43.5100714907446
WNK2	-0.165378085814274	0.150398701807578	0.277625685171272	42.7966039042259
ZDHHC21	-0.0382694698756781	0.152386858347769	0.80290702258469	43.9355596977191
ZNF79	0.312341695380345	0.14486903992411	0.0367195809578324	39.707477274385
ABLIM1	-0.0456561697324909	0.152339546864001	0.765849937336896	43.9082826232757
ACBD7	0.0936214593988531	0.151828776138523	0.540733068293343	43.6143409829613
ADARB2	0.103647371162788	0.151677229396723	0.498056696546444	43.5273177878459
ADK	0.0617318922215908	0.152207720175404	0.687064762117517	43.8323236332406
AGAP6	-0.127419964452363	0.151255532488395	0.404216890315836	43.2856227169942
AKR1C2	0.135683516549897	0.151088298789433	0.374164662286782	43.1899592668128
AKR1C3	0.056433694577749	0.152255540863494	0.712717089732386	43.8598704771174
AP3M1	-0.109701562749882	0.151578175941107	0.473151033162048	43.4704849537303
APBB1IP	-0.0242689160812068	0.152453654392061	0.874265479884333	43.9740848673387
ARHGAP12	0.233766024576647	0.148273274242986	0.122219604391811	41.5955516131597
ARID5B	-0.184295886591214	0.149886393116669	0.225543530478965	42.5055411521646
AS3MT	-0.0243060182201016	0.152453516932462	0.87407480424453	43.9740055690445
BEND7	0.127420678676374	0.151255518495955	0.404214234190686	43.2856147084087
BLOC1S2	0.070244463303594	0.152121869395101	0.646577992504023	43.7828914765084
C10orf88	-0.168059949077201	0.15032954911655	0.269798229280654	42.7572575547114
C1QL3	0.462297273034552	0.135224295270025	0.0013878693770586	34.596374179172
CASP7	0.374212914067773	0.141418453365207	0.0113280906032071	37.8384465775758
CCNJ	-0.0637195115258578	0.152188669921077	0.677528414958236	43.8213522494399
CDH23	0.507718845039902	0.131380998802378	0.000370747430967493	32.6577492732193
CWF19L1	0.300419439778903	0.145454233208277	0.044947241111262	40.0289190489289
CYP2E1	0.0859296779916529	0.151934509333849	0.574625298189611	43.675107979371
DLG5	0.0660350312092768	0.152165712503514	0.666481470146259	43.8081324847404
DNA2	0.176334756981986	0.150108956821843	0.24657448610891	42.6318663531246
DNAJC1	0.085749710778744	0.151936873909924	0.575429747025423	43.6764674324599
DNAJC9	0.0956461894179727	0.15179942445963	0.531974687387694	43.5974794837921
DNMBP	0.25872266889465	0.147306244882544	0.0861473575148406	41.0547535464013
DPYSL4	0.715470168546824	0.106542101943325	3.3288697909354e-08	21.4765072684615
ECHDC3	0.23985593343758	0.148046907336735	0.112515055113134	41.4686417725706
FAM160B1	-0.335557673203051	0.143656652033109	0.0242324023958605	39.0456461100004
FRA10AC1	0.244748735427664	0.147860561003104	0.105151952499316	41.3643144862886
GDI2	0.127581078203149	0.151252374072048	0.403617980179054	43.283815013319
GRID1	0.377017428867064	0.141245115851386	0.0106824294762966	37.7457457665406
GTPBP4	-0.11352400688431	0.151512705727163	0.457773747040563	43.432941193881
HELLS	0.0471303871664479	0.152329105664961	0.758512800295473	43.9022639706438
HPS1	0.482491058484534	0.13357363429458	0.000789226485068803	33.7569046532289
IFIT5	0.204622961499279	0.149271832856554	0.177548116446906	42.1576955195996
ITGB1	0.0836909457983124	0.15196356858321	0.584668678894794	43.6918163260209
JAKMIP3	0.14946784631674	0.150785490860009	0.327103398051228	43.0170119683672
KIF5B	0.0949197577222545	0.151810028132926	0.535109023982631	43.6035705421337
LGI1	0.101578247848264	0.151709779510632	0.506720198675993	43.5460018208194
LRRC20	0.265360666112736	0.147031377514999	0.0781136522504915	40.901683542729
LRRC27	0.397994569701506	0.139900323527072	0.00677801416480738	37.030414189477
MASTL	0.436345080589369	0.137215072282611	0.00273106223241725	35.6225307084001
MAT1A	-0.0331663460076507	0.152414672544353	0.828765432032635	43.95159971367
MGMT	0.468609029366446	0.134718101682152	0.00116767714086421	34.3378454142345
MORN4	0.405226266340664	0.139416697897831	0.00575537399912806	36.7748336149746
NCOA4	0.167775747187232	0.15033693156372	0.270620729092677	42.7614571408537
NOC3L	-0.00705792447584727	0.152494771980695	0.963298928761768	43.9978081708921
NUDT13	0.312953399158124	0.144838335696508	0.0363332959299373	39.6906474780366
NUDT5	0.251547101481069	0.147594987604473	0.0955407096572029	41.2158584524048
PARG	0.120255895190284	0.151391877118583	0.431362580352743	43.3636948655673
PCBD1	-0.00648149678690754	0.152495367081697	0.96629454454698	43.9981515687737
PDCD4	0.000352296981361743	0.152498560869064	0.998167440423529	43.9999945390208
PYROXD2	0.620653015348491	0.119571894743417	5.40976993340565e-06	27.0507527197084
RASGEF1A	0.0828117521397657	0.15197476945644	0.588634323554267	43.6982574031319
RGS10	-0.185100267282811	0.149863340154074	0.223489544604995	42.4924672062806
RSU1	0.088452173147424	0.151900840748588	0.563404214766315	43.6557533748819
SAR1A	0.170152850010745	0.150274787657224	0.263792199536167	42.7261123358617
SEC31B	-0.20851090160024	0.149146658267677	0.169275499284732	42.0870209722096
SEC61A2	0.0633382465839434	0.152192371116422	0.679353872325333	43.8234837268655
SEPHS1	0.296775780906797	0.145628081232372	0.0477415567349264	40.1246619781551
SFXN4	0.0580927122214124	0.152241029581595	0.704649253429626	43.8515104186174
SLC29A3	0.154887281705454	0.150658240226162	0.309665246277705	42.9444369184994
SLC35G1	0.335392762970372	0.14366560774915	0.0243066036165698	39.0505145600724
STK32C	0.259838174185809	0.147260576138195	0.0847540832424256	41.0293014223746
STOX1	0.676888756325059	0.112251960314443	3.30598603665747e-07	23.8401509086714
TCERG1L	0.153689270138295	0.150686769549654	0.313468116814756	42.9607027627518
TCTN3	0.212941509153266	0.149001007775547	0.160192389816739	42.0048602018993
TIAL1	0.251491216288216	0.147597202353416	0.0956168507689015	41.2170953977145
UROS	0.0562040252820252	0.152257516524434	0.713836447190369	43.8610087318523
WDR11	-0.136531870650018	0.15107052475173	0.371156867065093	43.1797981250595
ZFAND4	0.227617620703959	0.148495573400869	0.132644347331889	41.720369624783
ZMYND11	-0.0840110983788941	0.151959460272336	0.583227598516404	43.6894539553636
ZNF239	0.252273623726219	0.147566147467566	0.0945551111151642	41.1997528259699
ZNF33B	0.060675728692111	0.152217596387363	0.692151828962565	43.838012061698
ZWINT	0.122818644294644	0.151344023676663	0.42153688871616	43.3362855469995
ACCS	0.458725393469066	0.135506887612354	0.00152819894981709	34.7411245890126
ALKBH3	-0.124873683342721	0.151304910325369	0.413750130647371	43.3138887811706
AP5B1	-0.00106621982629204	0.152498483650508	0.994453833171146	43.9999499797124
APIP	0.0935122493197273	0.151830341302938	0.541207446962717	43.6152402059953
ARHGAP42	0.335643013841133	0.143652015524244	0.0241940778651518	39.0431257594242
ART5	0.187456317297113	0.149795219061271	0.217547762587922	42.4538456806378
BET1L	-0.077526238985729	0.152039597219042	0.61272317067067	43.735546019824
C11orf54	0.47038746042959	0.134573887120292	0.00111153840223597	34.2643680311065
CCDC153	0.111498653943714	0.151547678441913	0.465887607822728	43.4529942074246
CCDC82	0.174208124910608	0.150166692589078	0.252409631309101	42.6646672854657
CCKBR	0.212627188463518	0.149011446315929	0.160824812311131	42.0107458639484
CD151	0.548619424489968	0.127499815510336	9.54411933251109e-05	30.756735991181
CHST1	0.36188957621644	0.142162364972434	0.0145761213905495	38.237581123539
CPT1A	0.335396541786916	0.143665402589957	0.0243049012175023	39.0504030293246
CTSW	0.548444305966008	0.127517335187559	9.60337102487665e-05	30.7651891031524
CWC15	0.0182650325021459	0.152473130578968	0.905206021676925	43.9853210978586
DTX4	0.0601094352824469	0.152222821363796	0.694884955664895	43.8410216547611
EIF1AD	-0.130693156812609	0.151190569624268	0.392150310952412	43.2484491455436
FOXRED1	0.587065926988186	0.123453559422863	2.24610899207825e-05	28.8355582842581
GTF2H1	0.339767048808273	0.143426373020341	0.0224015274557633	38.9205675119411
GUCY1A2	0.155794467379022	0.15063648558422	0.306805194768381	42.9320356930998
HEPHL1	0.758205070874542	0.0994315319529708	1.61855113721895e-09	18.7055031020057
HMBS	0.409195057310101	0.139146852747751	0.0052533527155431	36.6326138232113
HSD17B12	0.445450021431425	0.136533008054935	0.00216661855097949	35.2692682498967
HSPA8	-0.0367826168272259	0.152395373113807	0.810421000545517	43.940469720371
IGHMBP2	0.219397053990751	0.148783042661874	0.147601791821965	41.8820570388079
LRRC56	0.142926874209712	0.150932905826169	0.34895249181439	43.1011639796602
LUZP2	-0.047007770321084	0.152329986781256	0.759122271417834	43.9027718592954
MAP3K11	-0.0615034325348793	0.152209871007903	0.688164001493039	43.8335624226028
MAP4K2	0.0956464193953306	0.151799421089748	0.531973696526331	43.5974775481015
MAPK8IP1	0.0550954094759669	0.152266939398642	0.719247917678539	43.8664378176057
MPPED2	0.214956263198298	0.148933714373271	0.156181657330252	41.9669274161203
MRPL17	0.0160413294249487	0.152478948280119	0.916703504722766	43.9886777330123
MRPL21	0.375386917762896	0.141346075534934	0.0110538541638665	37.7997251267888
MS4A14	0.390023501903703	0.140421431144664	0.00808421719934427	37.306793390362
NDUFV1	0.175756944469993	0.15012471532189	0.248150812640715	42.6408178447052
NLRP6	0.150577460294213	0.150759814247338	0.323483859771049	43.0023628518592
NRXN2	-0.0241526536292013	0.152454083771694	0.874863022472998	43.9743325701974
NUDT8	0.102526547364265	0.151694943814005	0.502740171126959	43.5374855117648
NUP98	-0.0516670863117383	0.152294887772623	0.736067592681215	43.8825425364504
OAF	0.180273993194299	0.150000099796694	0.236008295570692	42.5700566446224
P2RY2	-0.0683917846802916	0.152141501133545	0.655309019724684	43.7941928066828
PACSIN3	0.0219156631645996	0.152461943685237	0.886373281159865	43.9788669631545
PAMR1	0.076528053467838	0.152051357375802	0.617319166051868	43.7423121094266
PANX1	0.31765395213252	0.144600167799976	0.0334750389141097	39.560222534562
PDHX	0.0622940028180985	0.152202394108611	0.684362872820702	43.8292561173675
PLA2G16	0.279495226353321	0.146421057264197	0.0629706897675693	40.5628264116111
POLA2	0.41678533615746	0.138621953995022	0.00439857890001705	36.356759276821
POU2F3	0.117182773957987	0.151447910877014	0.443312129310658	43.3958006894505
PPP2R1B	0.0697708020785221	0.152126938670441	0.648805789297489	43.7858095478021
PPP2R5B	-0.21678638886517	0.148872011644996	0.152602594367913	41.9321611105232
PSMC3	0.126385403449042	0.151275716998376	0.408074881428187	43.297176110981
PTPN5	0.280358748960878	0.146382659721028	0.0621274712605517	40.541554762768
RAB6A	0.251811760456715	0.14758449194509	0.0951807592812687	41.2099968410104
RAD9A	-0.0439321503196019	0.152351335556254	0.774456061849317	43.915078511405
RAG1	0.276662245919449	0.146546127485497	0.0658013018225746	40.6321520740435
RRM1	0.0325994679185861	0.152417516747349	0.831649510403195	43.9532400864227
RRP8	0.232051739557167	0.148335884583203	0.125061990729931	41.6306875674137
SCGB1D2	0.136342751300182	0.151074496806377	0.37182612304682	43.1820687833875
SCGB2A1	0.148980971019958	0.15079669590128	0.328699550839883	43.0234054920538
SCUBE2	0.602500523367109	0.121711928228412	1.19132324940612e-05	28.0276972510638
SIDT2	-0.17738591002947	0.150080152145369	0.24372422884488	42.6155065126127
SLC1A2	0.128433481638277	0.151235596338517	0.400457870450986	43.2742129949479
SLC22A18	0.124705433932017	0.151308137375344	0.414384541060624	43.3157364089044
SLC35F2	0.188743054201448	0.149757638271689	0.214349387018442	42.4325466175912
SNX19	0.324672002175868	0.144237215063848	0.0295548477313603	39.361876004137
SNX32	0.300093048341136	0.145469901173334	0.0451919964315895	40.0375431428423
TIMM10	0.564575787964068	0.125869457998574	5.35077570356007e-05	29.9751839043691
TMEM80	0.610187510958203	0.120818064400004	8.57902322256159e-06	27.6175328647079
TRAF6	0.130899323246902	0.15118642174585	0.391397407106279	43.2460761556341
TRAPPC4	0.448576839312703	0.13629472333899	0.00199809219156009	35.1462680462179
TREH	0.415363743802271	0.138721149134091	0.00454873047960844	36.4088102547207
TRIM22	0.190444884100783	0.149707524637272	0.210169680572328	42.4041528292729
TRIM5	0.0300685027606083	0.152429616631913	0.844552361310401	43.9602189462364
TRIM66	0.0892148092919672	0.151890468323432	0.560031880437512	43.6497915833319
TTC12	0.523283580116044	0.12995296955911	0.000225737554481693	31.9516689703612
UNC93B1	-0.138283410037867	0.151033470686583	0.364992837421067	43.1586187343652
VWA5A	-0.0960930221471086	0.151792861545444	0.530051204061868	43.593709768164
WDR74	0.225013135973994	0.14858785582471	0.137255219457247	41.7722399001225
XRRA1	0.5316308617417	0.129162654517273	0.000171273788880631	31.5642195811262
ZNF195	0.109709546223512	0.151578041567006	0.47311863348885	43.470407880567
ZNF408	0.305238405128704	0.145220723426203	0.04145738509589	39.9004987055173
ACACB	0.277800054081842	0.14649606153545	0.0646525294733606	40.6043937178935
AKAP3	0.619951383550803	0.11965651247434	5.58254131612285e-06	27.0890524094716
AMDHD1	0.343063539648023	0.143243767490066	0.0210500008647727	38.8215259416234
ATN1	-0.0366993335140742	0.152395840061001	0.810842387625677	43.9407389924634
ATXN7L3B	0.068558286839278	0.15213975836998	0.654522469615082	43.7931894974492
BCL2L14	-0.0473885244466298	0.152327243188669	0.757230193749346	43.9011904210339
BRI3BP	0.0392131252851301	0.152381279049548	0.798147209928147	43.9323425554364
C12orf65	0.247104448526076	0.147769414300655	0.101741176279909	41.3133332268194
C12orf75	0.347352227028949	0.143003206207188	0.019394827369685	38.6912429366333
C3AR1	-0.232814538851374	0.148308085252117	0.123791147855839	41.6150851819746
CAPRIN2	-0.248677743827484	0.147708022780084	0.0995109965518935	41.2790127078944
CCDC60	0.193631036147763	0.149612446771133	0.202498163128379	42.3503089609751
CCDC65	0.192892093755875	0.149634643433596	0.204259581643813	42.3628761673249
CCDC77	0.0893326009135827	0.151888858266307	0.559511855335967	43.6488662022166
CCDC92	0.0419449574552628	0.152364359848975	0.784409130314362	43.9225873039394
CDCA3	-0.0789708510098933	0.152022305943689	0.60609764716856	43.725598606394
CLEC12A	0.105281703329666	0.151651050107468	0.491267829512139	43.5122935695362
CLEC2B	-0.133918930734858	0.151124907524225	0.380467314794974	43.2108916795966
CLEC2D	-0.0605165889170536	0.152219069677962	0.692919503426513	43.8388606684972
CYP27B1	0.215430115126322	0.148917791079247	0.15524913722468	41.957954081853
DDX11	0.733103684740395	0.103716853760393	1.02482674089512e-08	20.3525954464825
DDX55	0.0802322136596304	0.15200694536544	0.60033799975667	43.7167628432161
DENND5B	-0.166632237132271	0.150366505543938	0.273946867645396	42.778282692125
DPY19L2	0.151868101908845	0.150729704146706	0.319305619198789	42.9851875033946
DYNLL1	-0.193458357797061	0.149617641650266	0.202908817772651	42.3532500071324
EIF2B1	-0.117788722461217	0.151436978745781	0.440941621372667	43.389535941882
EIF4B	-0.184810946311473	0.149871643851591	0.224226834104377	42.4971762214321
EP400NL	0.212302556736597	0.149022210331766	0.161479888958147	42.0168154737366
ERP27	0.224817232014343	0.148594751870564	0.137606800430695	41.776117336334
FAR2	-0.00126916610316604	0.152498447511534	0.993398186780078	43.9999291255657
GLIPR1L2	0.843604423950174	0.0818864182013926	3.47052276555312e-13	12.6865893392346
GNB3	0.141371648970246	0.150966965188787	0.35427604549292	43.1206185021671
IKBIP	0.405967822031638	0.139366517572716	0.00565852315896359	36.7483656088951
IQSEC3	0.0778915397536428	0.152035255094031	0.611044851484103	43.7330479535315
KANSL2	-0.0386337139590594	0.152384720907904	0.801068923751971	43.9343271904121
LRRC23	0.441904038728412	0.136800722539531	0.00237283573556072	35.4077161044428
LYZ	0.257587584693489	0.147352499068286	0.0875833392879018	41.0805399933181
METTL1	0.0282258132230536	0.152437810687376	0.853971960653051	43.9649453525875
MGP	0.361595709289647	0.142179753818506	0.0146623523854004	38.246935893026
MLEC	-0.176631004728486	0.150100856648827	0.245768924764938	42.6272654794186
NT5DC3	0.391417134090779	0.140331221736138	0.00784129560699487	37.2588755941671
NTS	0.452927201395133	0.135959719602293	0.00178293968257125	34.9737058104004
NUP107	0.319651907897187	0.144497739402748	0.0323176640844283	39.5041969422183
P2RX4	0.0977218405403415	0.151768676631723	0.523068606188939	43.579819442782
PARPBP	-0.195361454058124	0.14956012264407	0.198415203145736	42.320691699805
PEX5	0.62246443675703	0.119352714037862	4.98627169392494e-06	26.9516730988012
PIK3C2G	-0.0380147804256111	0.152388340858204	0.80419289741894	43.9364145646445
PPHLN1	0.411799224847144	0.138968073831876	0.00494506812099474	36.5385415302728
PRH2	-0.410193010821943	0.139078503335583	0.00513329013927006	36.5966345304045
PUS7L	0.1465706850391	0.150851616165362	0.336672912504912	43.0547495086354
PYROXD1	0.235990613188998	0.148191299252381	0.118604048786229	41.549570941414
RAD52	0.575237346388596	0.124741779364675	3.57398823076572e-05	29.4404877940715
RAPGEF3	0.182499148913766	0.149937511064843	0.230178349479096	42.5345386684131
RBM19	0.0160746145637398	0.152478866760369	0.916531276666308	43.9886306977316
REP15	-0.0122017796063436	0.15248721765526	0.936593899172209	43.9934491292753
RIMKLB	0.107958436672164	0.151607278461782	0.480253356018554	43.4871789418573
RPS26	0.297821322526101	0.145578434053949	0.0469256991096863	40.0973082333474
SETD1B	-0.201628959141347	0.149366551066735	0.184113684579525	42.2112135647654
SLC2A14	0.255292864468251	0.147445342916321	0.0905431902036671	41.1323243474702
SOX5	0.234098618689988	0.148261070548452	0.121673830137893	41.5887048160074
SPATS2	0.0159853459506035	0.152479085009917	0.91699318979905	43.9887566234529
SPSB2	0.748233336758363	0.101172989520189	3.45698625374060e-09	19.3664624455917
SSH1	-0.0406632436192892	0.152372440026065	0.790846933183753	43.9272460272078
STAB2	0.244472582171989	0.147871185029416	0.105557451098858	41.3702588889111
STX2	-0.00401350131529068	0.152497342089472	0.979125063821672	43.9992912395165
STYK1	0.349190716535962	0.142899040917014	0.0187196361341925	38.6348971133445
TAPBPL	0.607879634955	0.121088315781362	9.47633607141802e-06	27.7412233739069
TAS2R14	0.108230841166488	0.151602761604318	0.479139768989285	43.4845877408974
TAS2R20	0.224724525249366	0.148598013050618	0.137773410809088	41.7779510610637
TCTN2	0.274380909525244	0.146645841090109	0.0681534789204589	40.6874651254764
TMBIM4	0.473762677629613	0.134298255827322	0.00101157162967355	34.1241527125497
TMCC3	0.161910350861057	0.150486423577093	0.287965847227527	42.8465416844982
TMEM106C	-0.0690089181989968	0.152135020295162	0.652395560302997	43.7904618451962
TMEM132B	-0.0121410322851255	0.152487330418053	0.936908933338152	43.9935141947423
TSPAN11	0.129353469622159	0.151217360875516	0.397063351854093	43.2637779154552
UBE3B	0.0608658733510058	0.152215830966337	0.69123498997278	43.8369952002937
USP44	0.0989748338359048	0.151749792710265	0.517728317848547	43.5689752197548
VAMP1	0.457281306599946	0.135620349594197	0.0015884190151198	34.7993274919068
YEATS4	0.342619778249393	0.143268465472663	0.0212278467371116	38.8349142523028
ZCRB1	0.0699597155475678	0.152124920989489	0.647916897402941	43.7846480808221
ARL11	0.0452222978820031	0.152342556452156	0.768013201607037	43.9100175260679
C1QTNF9	0.118021603906717	0.151432762039352	0.440032442406081	43.3871196444966
CARS2	0.283592879750492	0.146237706981255	0.0590491449864936	40.4613034564122
CCDC122	0.377946926385263	0.141187333976013	0.0104755219298746	37.714869316781
CCDC169	0.418605762875129	0.138494329939157	0.00421263901002272	36.2898454726602
CDC16	0.348576103644387	0.142933933345387	0.0189431130619626	38.6537667985963
CDX2	0.387374175722884	0.140591875776976	0.00856397156090622	37.3974149112527
CKAP2	0.35624122278021	0.142493752714307	0.0163111617366787	38.4160564124507
CYSLTR2	0.0962148266713032	0.151791067170497	0.529527463311521	43.5926791136589
DNAJC15	0.342540028621197	0.143272900177946	0.0212599413510371	38.8373184668563
GPC5	-0.0246443425476732	0.152452253782176	0.872336411625897	43.9732768807373
GPR180	0.342367111317763	0.143282511720152	0.0213296705899186	38.8425294878689
HS6ST3	0.0860230461555431	0.151933280608675	0.574208147222581	43.6744015633253
HSPH1	-0.0412633164541974	0.152368688316935	0.787831140328356	43.9250829034688
IFT88	0.20424793767442	0.149283776899844	0.178361165992518	42.1644423180528
LINC00346	0.127271977495177	0.151258429997208	0.404767455754143	43.2872811247566
MCF2L	0.129101222066199	0.151222373949142	0.397992410129594	43.2666464762846
NBEA	0.278463578894971	0.146466762260883	0.0639900152240429	40.5881535500762
OXGR1	-0.0880608176179481	0.15190612863308	0.565138425367263	43.6587928656202
PHF11	0.0568237078591878	0.152252167374891	0.710817618919275	43.8579269139059
PROZ	0.21726150246166	0.148855903441855	0.151683366791376	41.9230873401165
RPL21	0.0401455062522788	0.152375632728736	0.79345136305838	43.9290868864209
STK24	-0.080312747637731	0.152005956322011	0.599971076848761	43.7161939529426
TNFRSF19	-0.0170589650200329	0.152476379544158	0.911439671310675	43.9871956353476
UPF3A	0.202736780925405	0.149331673742682	0.181664424698513	42.1915030970402
XPO4	-0.0381146818403451	0.152387760528185	0.803688454530084	43.9360799252412
ZDHHC20	0.065970008194009	0.152166368409244	0.666790746940976	43.8085101528308
ABHD4	0.163914909929579	0.150435948071455	0.281958467703434	42.8178037013222
ACOT1	0.342629551309519	0.14326792193336	0.0212239164465186	38.8346195850552
ACTR10	0.210552388215595	0.149079945137664	0.165045074481946	42.0493784399352
ARID4A	0.0164658585845491	0.152477895881938	0.914507139120823	43.9880705220473
ATXN3	-0.284047296259081	0.146217195365829	0.058626580253995	40.4499538734679
BCL2L2	0.0998496387937707	0.151736464446165	0.514016079077859	43.5613221838411
C14orf132	0.260353927258059	0.147239389996502	0.084115876813789	41.0174966326974
CBLN3	0.394008042426856	0.140162502242763	0.00740640395466818	37.1693371501301
CCNB1IP1	0.0103320837763689	0.152490430355088	0.94629425511672	43.9953029139729
CHURC1	0.249262110853473	0.147685114434108	0.0986922933117619	41.2662096040863
CKB	0.0788260515899702	0.152024053604037	0.606760354910434	43.7266039579924
COX16	0.0345025090508909	0.152407774390391	0.821976366773843	43.9476213822445
CPSF2	0.0561237216722216	0.152258205405012	0.714227969630431	43.861405626089
CTSG	0.0873099666648807	0.151916207757953	0.568472577767503	43.664586667723
DAAM1	0.288436172270465	0.146017247669181	0.054668785237992	40.3394012791424
DHRS1	0.330751155616493	0.143915646567489	0.0264743334612886	39.1865616145676
EML1	-0.218116507970727	0.148826822175482	0.150039399093022	41.9067083138289
FLVCR2	0.235732307670595	0.148200859860065	0.119019664647347	41.554932281293
GLRX5	0.337713806358878	0.14353910292893	0.0232795492476093	38.9817729397623
GMPR2	-0.0969085820021355	0.151780803297504	0.526549270223037	43.5867839763108
HAUS4	0.167201044267684	0.1503518208021	0.272289020010903	42.769927675015
IFI27L2	0.22702006845988	0.148516844907617	0.133691859480295	41.7323230947247
KHNYN	0.322779199165664	0.144335976641869	0.0305726052530512	39.4157978977828
KLHL33	0.126940349707468	0.151264910671231	0.406002801691515	43.2909904951104
MARK3	0.0767501688108181	0.1520487537775	0.616295209705081	43.7408141098505
MOAP1	0.13562422771316	0.151089536742153	0.374375409990639	43.1906670297172
MTHFD1	0.499441929017639	0.132116734811262	0.000478109578546743	33.0245414197221
NOXRED1	0.391286443456888	0.140339697442666	0.00786380489552421	37.2633764433418
OSGEP	0.0629755162097878	0.152195871682399	0.681092273537104	43.8254997117569
OXA1L	0.034496211345877	0.152407807543002	0.822008335777809	43.9476405017223
PNP	0.0975456050583222	0.151771313198801	0.523821907975661	43.5813336170875
PPP1R13B	-0.0178248030435011	0.15247434221034	0.907480747390512	43.9860201614443
PTGDR	0.218995533524659	0.148796798875939	0.14836295032884	41.889802077035
RALGAPA1	-0.148292198432127	0.150812483590081	0.330965899606851	43.0324146509033
RBM23	0.159057344891073	0.150557163758426	0.296658445877921	42.8868334855929
RPL36AL	0.431106111837545	0.137599648486598	0.00311142918563599	35.8224908947978
RPS6KL1	0.125640887851242	0.15129013919049	0.410864305848783	43.3054321611979
SERPINA5	0.00824235500043024	0.152493390141469	0.95714521857015	43.9970107976981
SIPA1L1	-0.0093222253276262	0.15249194382952	0.951536888203003	43.9961762290574
SLIRP	-0.016491565460119	0.1524778312723	0.914374160778749	43.9880332438217
SPATA7	-0.25608028555867	0.1474135842521	0.0895189116917701	41.1146070433204
STON2	-0.00880420141422032	0.152492659833832	0.954226984439742	43.9965893856482
SYNE2	0.00188624496793468	0.152498299043501	0.99018846213302	43.9998434515165
TDRD9	0.238758269814538	0.148088164233115	0.114219489440034	41.4917574981874
TEX22	-0.062712654264032	0.152198395844246	0.682353073362334	43.826953411787
TMEM229B	-0.139637913533353	0.151004485772278	0.360268623308076	43.1420551365783
TRAF3	-0.329990807608993	0.143956232600404	0.0268443387000489	39.2086669433168
VRK1	0.19790927393349	0.149482200798648	0.192509803933275	42.2766044488092
ACSBG1	0.302188199080805	0.145369000592982	0.0436395635132313	39.9820208627972
ADAL	0.39387139296632	0.140171433725359	0.00742880837999977	37.1740743353219
AP3B2	-0.0782315073430293	0.1520311956405	0.609484690287491	43.7307125753888
AP3S2	0.318545512018386	0.144554548871251	0.0329544205100111	39.5352652980095
ARPP19	0.0422865762228892	0.152362163821764	0.782695624766746	43.9213212007392
BAHD1	0.199040147249748	0.14944727776764	0.189928974953022	42.2568528704431
BBS4	-0.0310767792007085	0.152424913561697	0.839407152530765	43.9575062869585
BNIP2	0.0582641189866789	0.152239506259106	0.703817504948054	43.8506328673031
CALML4	0.051674706094463	0.152294827650419	0.736030070308353	43.8825078890022
CERS3	0.0472908690186765	0.152327948977554	0.75771533858929	43.9015972431282
CIB2	0.465651057355548	0.134956417838868	0.00126666171650222	34.4594400824811
CRABP1	0.314262353947757	0.144772409430643	0.0355179188448935	39.6545236072135
CTSH	0.311906627590034	0.144890837470547	0.0369963702162357	39.7194272492781
DISP2	0.316016972161003	0.144683557937152	0.0344486046902497	39.6058640254724
