gene	effect	stderr	pval	mse
ANO2	0.167683294948504	0.150339330337741	0.270888649228313	42.7628217541894
ANO4	-0.0942936246437821	0.151819102296545	0.537817788674543	43.6087833434677
APAF1	-0.145055480270362	0.150885672693826	0.341746180452829	43.0741919363155
APOF	-0.134458868614147	0.151113757600259	0.378532148043909	43.2045157566442
APPL2	0.103442761152324	0.151680477746554	0.498910005652408	43.5291821872681
AQP5	0.273594594798282	0.146680002734727	0.0689794895478135	40.7064238986752
AQP6	0.095714813063018	0.151798418547413	0.531679061266325	43.5969016806537
ARHGDIB	0.0951786310956532	0.151806258732296	0.53399103320711	43.6014052400413
ARHGEF25	0.0615995279646537	0.152208967293402	0.687701558385664	43.8330419187994
ARL1	-0.0610412988199123	0.152214197290222	0.690389511081866	43.8360542328886
ARL6IP4	-0.00863834166947	0.152492880432604	0.955088401215581	43.9967166783409
ARNTL2	0.423181448007301	0.138170560427661	0.00377531466682073	36.1203683307475
ARPC3	-0.0167215724000949	0.152477248704441	0.913184467936663	43.9876971167246
ART4	0.220709560803186	0.148737891027172	0.145133770836784	41.8566407498828
ASB8	-0.127104406600145	0.151261706817582	0.405391402502479	43.2891566722043
ATF1	-0.102786613884655	0.151690850853638	0.501651460246641	43.5351361282696
ATF7IP	0.119675862813642	0.151402565787282	0.433604086226638	43.3698182658317
ATN1	0.0192488561188338	0.15247031594731	0.900125208337278	43.9836971876771
ATP2A2	-0.0541030002151092	0.152275214841626	0.724103702875306	43.8712060761799
ATP2B1	0.0625296976203649	0.152200146450095	0.683231118024189	43.8279616242823
ATP6V0A2	0.2521012013156	0.14757300001168	0.0947883046201582	41.2035793089902
ATXN2	0.0439402363220138	0.152351281325999	0.774415634014685	43.9150472478065
ATXN7L3B	0.0685613298872081	0.152139726479045	0.654508097806516	43.7931711379403
AVPR1A	-0.0339598358394966	0.152410608917028	0.824732176743394	43.9492561001892
B4GALNT3	0.174982141891894	0.150145762512434	0.250275199923487	42.6527750008327
BAZ2A	0.277196249794905	0.146522657911283	0.0652601478214724	40.6191385203842
BBS10	-0.105740135941559	0.151643632400768	0.489372190654471	43.5080370406467
BCAT1	0.284143512757249	0.146212847728519	0.058537419409437	40.4475484229507
BCL2L14	-0.054170170978288	0.152274659482057	0.723774700703203	43.8708860733521
BCL7A	0.112960846094429	0.151522494089517	0.46002214032874	43.4385532789837
BICD1	-0.105997083732147	0.15163946058196	0.488311364306898	43.5056432025723
BLOC1S1	-0.194235491149386	0.149594224330272	0.201065281771743	42.3399932550301
BRAP	0.108553788587274	0.151597391750845	0.477821326581957	43.4815072992674
BRI3BP	0.0445944902522667	0.152346860313634	0.771146504755176	43.9124985833222
BTG1	0.0843435194042421	0.151955177811068	0.581732987785293	43.6869915123183
C12orf29	0.0346544703245596	0.152406972593236	0.821205053195477	43.9471589782071
C12orf43	0.388085735293315	0.140546231908806	0.00843276761102468	37.3731363307213
C12orf45	0.256472599443259	0.147397722185456	0.0890119596246284	41.105759452332
C12orf54	-0.0180810270680347	0.152473640608693	0.906156712669449	43.9856153642473
C12orf56	-0.108165100339769	0.151603852735949	0.479408392331195	43.4852136870135
C12orf57	-0.0882333657843429	0.151903800124118	0.564373509018082	43.6574544191441
C12orf60	0.124518789156904	0.151311712080455	0.41508896291143	43.3177831304635
C12orf65	0.289590852943185	0.14596408748281	0.0536640538983683	40.3100340672321
C12orf73	-0.0999794940573972	0.151734475913194	0.51346617849255	43.5601804337932
C12orf75	0.321916306639948	0.144380786224072	0.0310461227120325	39.440275226849
C12orf76	-0.0292338800233349	0.152433392259654	0.848816274254121	43.9623967313864
C12orf77	-0.130635245184938	0.151191733556133	0.392361952067227	43.2491150394807
C1R	-0.0461421057061219	0.152336141940837	0.763429173900018	43.9063198675642
C1RL	0.142184925663029	0.150949201906284	0.351486046994093	43.1104716642247
C1S	0.084659568948814	0.151951090462305	0.580313589173704	43.6846413249576
C3AR1	-0.231080971323053	0.148371123678712	0.126693471068716	41.6504697264654
CABP1	0.076985861156223	0.152045982731207	0.615209450136074	43.7392197960095
CACNA1C	-0.141106829424425	0.150972726837001	0.355187430272009	43.1239099583506
CACNB3	0.231453497079747	0.14835761937069	0.126065522405438	41.6428882623404
CALCOCO1	-0.197006522441818	0.14950993045617	0.194587795238553	42.2922909250768
CAPRIN2	-0.170882440635262	0.150255533619613	0.261719560102591	42.7151644252316
CAPS2	0.122085316082667	0.151357821503095	0.424335485483976	43.3441877262678
CASC1	0.446087787209953	0.136484574995409	0.00213125920062248	35.2442501884936
CCDC59	0.0631710780481845	0.152193986900916	0.680154831180502	43.8244142555221
CCDC60	0.124566691935122	0.151310795143587	0.414908106461994	43.317258127455
CCDC65	0.158648385548229	0.150567198145139	0.29791819827859	42.8925503495694
CCDC77	0.088204427624662	0.151904190960404	0.56450176005569	43.6576790736858
CCDC91	0.40875002641338	0.1391772682511	0.00530767771907011	36.6486302999107
CD163	-0.0154898762890209	0.152480274266188	0.919557444295971	43.9894428042322
CD163L1	-0.207676490097924	0.149173730109888	0.171026981857101	42.1023009202667
CD27	0.247070421376441	0.147770737487821	0.101789830981667	41.3140731027582
CD4	-0.0295216110806314	0.152432102649413	0.847345828085443	43.961652877085
CDK2AP1	0.0767412566849447	0.152048858390093	0.616336280942492	43.7408742989863
CERS5	-0.00584076925163783	0.152495969097665	0.969624854620953	43.9984989582402
CHFR	-0.0694487035202534	0.152130366185712	0.650322467999266	43.7877826134917
CHPT1	0.233018320789615	0.148300642330807	0.123453293240303	41.6109083357611
CHST11	-0.122681865020078	0.151346603590873	0.422058084995555	43.3377630397886
CLEC12A	0.157857890374406	0.150586518934476	0.30036298567922	42.9035590036478
CLEC2B	-0.117576223501557	0.151440819024056	0.441772131544123	43.3917365933529
CLEC2D	-0.0331041926388545	0.152414986782928	0.829081538800689	43.9517809469081
CLEC7A	-0.251085124968506	0.147613280112498	0.0961715405432343	41.2260754408602
CLEC9A	0.10802045540189	0.151606251114813	0.479999704450701	43.4865895734498
CLECL1	0.0374900014016652	0.152391364263882	0.80684400761996	43.9381579909757
CLIP1	0.11193597352277	0.151540181012159	0.464129147745657	43.4486948645864
CLSTN3	-0.239000064064399	0.14807909336734	0.113842362075825	41.4866746525974
CNTN1	0.110633427573196	0.151562424371856	0.469377171434712	43.4614507669499
COL2A1	0.0742891957438221	0.152077177117084	0.627680170925543	43.7571690774124
COQ10A	-0.0458404206739759	0.152338260080898	0.764931802446704	43.907540856627
COQ5	0.0205650587829335	0.152466319449404	0.893334076028035	43.9813914477192
CORO1C	0.063684998717568	0.152189005878198	0.677693583761696	43.8215457212871
COX14	0.171471585038425	0.15023992405362	0.26005384753583	42.706289803074
CPM	0.192788541952549	0.149637746923899	0.204507274518333	42.3646334360396
CPNE8	0.0774464042640862	0.152040543435163	0.613090220687894	43.7360903965288
CPSF6	-0.182587199275726	0.149935018068732	0.229949706318104	42.5331242450684
CRY1	-0.0465253825823288	0.152333430859977	0.761521393684269	43.904757106125
CSAD	-0.0124304893836692	0.152486788061594	0.935407901975824	43.993201249082
CSRP2	0.0124345040688752	0.152486780449411	0.935387084655515	43.9931968567767
CTDSP2	0.130424704608304	0.151195960665547	0.393131946553509	43.2515334428248
CUX2	0.349062152926796	0.142906345441009	0.0187661977469523	38.6388469893408
CYP27B1	0.240286798653101	0.148030657917741	0.111851326257965	41.4595391932939
DAZAP2	0.0858599542684699	0.151935426021395	0.574936900533853	43.6756350031327
DCN	-0.066078132013749	0.152165277375712	0.666276494734136	43.8078819406612
DCTN2	-0.0256310890994213	0.152448469926923	0.867269692712543	43.9710940799494
DDIT3	-0.155755697508134	0.150637417962976	0.306927076754078	42.9325671585252
DDX11	0.731357382307858	0.104003172955153	1.15634989810046e-08	20.4651206911271
DDX12P	0.0937991420445306	0.151826225708309	0.539961692254122	43.6128757218752
DDX51	0.337506108161681	0.143550463289213	0.0233699495395403	38.9879435859564
DDX54	0.176150722782928	0.150113981722034	0.247075812327345	42.6347206059743
DDX55	0.0844032722782714	0.151954406230161	0.58146451385995	43.6865478556637
DENND5B	-0.166632237132272	0.150366505543938	0.273946867645393	42.778282692125
DEPDC4	0.0812378139220301	0.151994523890736	0.595763399517624	43.7096183739235
DHH	0.143003754630782	0.150931212282169	0.34869060717566	43.1001967511059
DNAH10	0.512234959862626	0.130972688959803	0.000321825353576476	32.4550752193595
DNAJC22	0.250256456740777	0.14764600230529	0.0973111402507132	41.2443550578203
DNM1L	0.138074129100287	0.151037923381436	0.365726077889093	43.1611635344207
DPY19L2	0.143950183965045	0.150910287883959	0.345476575210114	43.0882471596029
DRAM1	0.0182272960973376	0.152473235598525	0.905400981694314	43.9853816897871
DSTNP2	0.163618103925304	0.150443461996169	0.282842742373931	42.8220811069871
DYNLL1	-0.123288159315336	0.151335145533951	0.419750578593023	43.331201309996
DYRK2	0.00564966149393311	0.152496136537032	0.970618277063068	43.9985955783002
DYRK4	0.123819463636775	0.151325057519013	0.417734371856897	43.3254245786869
EEA1	-0.0648745864841405	0.1521773206851	0.672009210848483	43.8148166732545
EIF2B1	0.301403285780107	0.145406891756391	0.044215987654772	40.002866610122
EIF4B	-0.184946372702214	0.149867758701595	0.22388151250018	42.4949729258689
ELK3	-0.145585973071066	0.150873790197261	0.339964622311227	43.0674078755778
EMP1	0.0534913795159856	0.152280239851544	0.727101674407047	43.874101581969
ENDOU	-0.111527212991059	0.151547189731139	0.465772663190405	43.4527139535477
ENO2	-0.228156108739597	0.148476353927016	0.131705637430637	41.7095707619714
EP400NL	0.249538028786087	0.147674277978601	0.0983075372191196	41.2601539763404
EPS8	0.194054225562659	0.149599695120109	0.201494226964763	42.3430901318162
EPYC	-0.0134333238622988	0.152484810208817	0.930209270311835	43.9920600156405
ERGIC2	-0.155814742285488	0.150635997897172	0.30674146826446	42.9317577078063
ERP27	0.170266040634746	0.150271806095254	0.263469931099528	42.7244169178889
ESPL1	0.0552310196677858	0.152265796863802	0.718585230149106	43.8657795165241
ETV6	-0.113792252095986	0.151508025987644	0.456704886049627	43.4302582279686
FAIM2	0.190866671981184	0.149695032115828	0.209142626412985	42.3970761951804
FAM186B	0.109201684923073	0.151586569940342	0.47518205218322	43.4752996484383
FAM216A	0.0837578386162014	0.151962711496462	0.584367446967162	43.6913234766951
FAM66C	0.284118926126063	0.146213958852038	0.0585601927395423	40.4481631759468
FAM86FP	0.408629278882608	0.139185513851276	0.00532250151284334	36.6529729473547
FAR2	-0.0353467984077722	0.152403274993982	0.817693106975751	43.9450265690621
FBRSL1	0.0595236134964738	0.152228174777843	0.697716364014109	43.8441053351982
FBXL14	0.0997420700512758	0.151738109718601	0.514471826181131	43.562266856323
FBXO21	0.200473720369565	0.149402709063043	0.186692801836365	42.2316526474122
FBXW8	0.303865274592968	0.145287677328948	0.0424284563864451	39.9372993754477
FGD6	0.103273615687968	0.151683158169114	0.499615978227462	43.5307206533203
FGFR1OP2	-0.0696904660954701	0.152127795033496	0.649183939456532	43.7863025131574
FICD	0.131610482795742	0.151172062819719	0.388806810959409	43.237861956004
FIGNL2	-0.115637628003124	0.1514755286852	0.44938851396253	43.4116293155517
FKBP4	-0.00935875756691465	0.152491891790305	0.951347196181786	43.9961462008994
FOXJ2	-0.130147107558816	0.151201523493776	0.394148530367502	43.2547161373393
FOXM1	0.0323349410841338	0.152418827164074	0.83299608190906	43.9539958697438
FRS2	0.138490207637974	0.151029064074035	0.364269168348617	43.1561003450892
FZD10	0.0151000125508664	0.152481183713054	0.921575714465162	43.9899675433224
GABARAPL1	-0.11902120224812	0.151414566702351	0.436141774279896	43.3766939502781
GALNT6	0.132953806816343	0.151144723904026	0.383940942440853	43.2222245511339
GALNT9	-0.094373444324846	0.151817948888782	0.537472105347706	43.6081207322757
GAPDH	0.185908290897863	0.149840078112403	0.221439287041246	42.4792767245192
GATC	0.486630235348366	0.13322397769771	0.00069996917651963	33.580404617971
GIT2	0.188070212748051	0.149777322706534	0.216017730000566	42.4437021833837
GLIPR1	-0.175178886411103	0.150140427116701	0.24973460055664	42.6497437412537
GLIPR1L1	0.0774110681482072	0.152040961932322	0.613252712749503	43.7363311672388
GLIPR1L2	0.826184648136601	0.0859176088813757	2.79464626284285e-12	13.9664327960696
GLS2	0.194814030962694	0.149576727867461	0.199700530110448	42.3300897069629
GLT1D1	-0.0605459254460386	0.152218798377027	0.692777964027933	43.8387044001229
GLT8D2	-0.181626872632164	0.149962140891895	0.2324518422079	42.5485138820658
GNB3	0.141410147808375	0.150966126656281	0.354143669272378	43.1201394842598
GNPTAB	0.15919270906854	0.150553836571833	0.296242230285787	42.8849379806944
GNS	0.0252765841458326	0.152449846445491	0.86908940043655	43.9718881489324
GOLGA2P5	0.0482357798541928	0.152321058534486	0.753024983108838	43.8976256198417
GOLGA3	0.0056476607802423	0.152496138260499	0.970628677472005	43.9985965728193
GOLT1B	-0.168761949063935	0.150311258807767	0.267773688599684	42.7468538001182
GPD1	0.144580048149393	0.150896284239017	0.343347714480333	43.0802508257932
GPR84	-0.131441881846303	0.151175474178011	0.389420074264091	43.2398133946549
GPRC5D	-0.0270825372014878	0.152442633981834	0.859826442579963	43.9677275918641
GUCY2C	0.220443870669804	0.148747053899621	0.145630893301925	41.861797994901
GXYLT1	0.463900852062891	0.1350965201431	0.00132868525904346	34.5310239760342
H3F3C	-0.0298456032893524	0.152430635384823	0.845690683380397	43.960806558429
HAL	0.0340308035099898	0.152410240790979	0.824371668609656	43.9490437941484
HCAR1	-0.11609842866271	0.151467331258765	0.447571634429635	43.4069308139302
HCAR2	0.100586410271584	0.151725147313089	0.510899981680977	43.5548244590218
HCAR3	0.324139007634805	0.144265090599919	0.0298385535759243	39.377091764099
HCFC2	-0.207657474622755	0.14917434573019	0.171067048517126	42.1026484222652
HEBP1	0.0992833167943965	0.151745106277654	0.516417743530943	43.5662842122774
HELB	0.252129423047842	0.147571878744324	0.0947501056139566	41.2029531774767
HIP1R	0.0568605009470323	0.152251847923414	0.71063851574625	43.8577428710103
HNF1A	-0.0984587440445372	0.151757600148454	0.519924604666909	43.5734585317316
HNRNPA1	0.0359470633097418	0.152400009815006	0.814651017880589	43.9431435801338
HOTAIR	0.303987022686697	0.145281754327308	0.0423416139112977	39.9340431616754
HOXC10	-0.196051557137164	0.149539120411963	0.196803198637114	42.3088066255401
HOXC4	-0.251255731836548	0.147606528911131	0.0959382028066375	41.2223045176484
HOXC6	-0.0250127864863036	0.152450858305088	0.870443933669979	43.9724718625364
HPD	0.136259162000173	0.151076250636235	0.372122158931829	43.1830713939245
HSPB8	0.0490305800735922	0.152315156922472	0.749086537797739	43.8942240975765
HTR7P1	-0.17398249617547	0.150172775768334	0.253034122502315	42.6681240050803
IFT81	-0.0475388129165237	0.152326154152055	0.756483752191934	43.9005626957255
IGF1	-0.250892848107177	0.147620882965939	0.0964350409336844	41.2303222658214
IKBIP	0.257463712112096	0.147357533637279	0.0877411694710671	41.0833472256002
IL23A	0.259951844373752	0.147255910656962	0.084613101213151	41.0267016986941
INHBE	0.0290985098866637	0.152433994615617	0.849508257629609	43.9627441757845
IPO8	0.157878364274471	0.150586019772832	0.300299503210338	42.9032745721368
IQCD	0.117159306399281	0.151448333113589	0.443404076908375	43.3960426646577
IQSEC3	0.0318927016547942	0.152420994066172	0.835248351912077	43.955245645571
ITFG2	-0.0840983308355588	0.1519583381361	0.582835222279783	43.6888087130296
ITGA5	0.00851254002599433	0.152493044954806	0.955741804201263	43.9968116131415
ITGA7	0.104473500510019	0.151664047930545	0.494619025360344	43.519752658412
ITGB7	0.149826055605842	0.150777223085692	0.325932164332462	43.0122947347102
KANSL2	-0.038633713959056	0.152384720907904	0.801068923751989	43.9343271904121
KCNC2	0.0642605440837335	0.152183379472822	0.674941140813013	43.8183056288588
KCNH3	0.183037778948039	0.149922241200096	0.228782110709776	42.5258755450218
KCNMB4	0.0875289094359907	0.15191327774026	0.567499426380199	43.6629023605696
KCTD10	0.179757819747778	0.150014505208704	0.237374946821152	42.5782335545391
KDM2B	-0.0559287128352788	0.152259874165664	0.715179042496641	43.8623670795459
KIF21A	0.0346080772917701	0.152407217752094	0.821440513806864	43.9473003633913
KIF5A	0.041565829721664	0.152366776104421	0.786311955524731	43.9239803991802
KLRB1	-0.00470124843869812	0.152496885081655	0.975548969709037	43.9990275235772
KLRC1	-0.17093301767921	0.150254195736571	0.261576283080343	42.7144037525515
KLRC4	0.0264720658548757	0.152445127736017	0.862955608449129	43.9691661080925
KLRD1	-0.226500167236745	0.148535304255496	0.13460826028389	41.742697666636
KLRF1	-0.0121848368105318	0.152487249162089	0.936681763148293	43.9934673090836
KLRG1	0.105429291419965	0.151648665603487	0.490657131435275	43.5109252384701
KNTC1	0.0609408912647253	0.152215132928263	0.690873388833664	43.8365931419619
KRR1	0.334363157666033	0.143721410001854	0.0247741807684496	39.0808562670064
KRT1	0.212352034751901	0.149020570870986	0.161379921592651	42.015890986816
KRT18	-0.0839206746082532	0.15196062222285	0.583634454800859	43.690122096425
KRT4	-0.0160715622556518	0.152478874242918	0.916547070136732	43.9886350150132
KRT6A	0.426831649806265	0.13790920021957	0.00345550386589754	35.9838486798412
KRT8	-0.0213849356389001	0.152463696367191	0.889107585227738	43.9798781192197
KRT80	-0.0867049629410328	0.151924265817605	0.571165676930561	43.6692189736613
LAG3	0.147966181191594	0.15081993030529	0.332042023482486	43.0366644058373
LEMD3	-0.0293617463914534	0.152432820723406	0.848162751733876	43.9620670653491
LETMD1	-0.305725655825182	0.14519688504653	0.0411171982639527	39.8874002282915
LGR5	0.0992523474478756	0.151745577425006	0.516549240285374	43.5665547471478
LINC00173	-0.0870943403573329	0.15191908616544	0.569431739715987	43.6662413386197
LMBR1L	-0.0452463595499416	0.152342390300597	0.767893185450409	43.909921745689
LOC100240735	0.0727002511749122	0.152095034051855	0.635076852774519	43.7674456330806
LOC100507250	-0.102908780865545	0.151688924556281	0.501140451210412	43.5340304441137
LOC283335	0.188734338660308	0.149757893716744	0.214370940166553	42.4326913740601
LOC374443	0.198497331753102	0.149464066560222	0.191164678975071	42.2663476086236
LOH12CR2	0.085819467150107	0.151935957978788	0.575117876913081	43.6759408385552
LPCAT3	0.131486142400623	0.151174579070459	0.389259027521388	43.2393013516905
LRIG3	-0.0380023256456864	0.152388413101424	0.804255792189069	43.9364562228028
LRMP	0.162179463542971	0.15047968429712	0.287154552462276	42.8427041506162
LRP1	0.232786698396235	0.148309101560925	0.123837359154823	41.6156555341903
LRRC23	0.442556773331099	0.136751642341974	0.00233362329083801	35.3823141046657
LRRIQ1	0.126312226222393	0.15127713836922	0.408348566127292	43.2979897462967
LRRK2	0.352406020576668	0.142715361264865	0.0175864574964407	38.5356398530979
LTA4H	0.135698171821159	0.151087992701958	0.374112579670451	43.1897842712334
LTBR	0.333790645023581	0.143752355312938	0.0250374117793274	39.0976874329686
LYZ	0.268679836213305	0.146891127663772	0.0743236015417004	40.8236904069452
M6PR	0.230034034395714	0.148408952828077	0.128470816195173	41.6717110928638
MAGOHB	0.230793199847064	0.14838153985543	0.127180159190968	41.6563179517915
MAPKAPK5	0.170030749063482	0.150278001637346	0.264140130765541	42.7279399524081
MDM1	0.411074269749232	0.139017979826782	0.00502926237794644	36.564789569006
MDM2	-0.0439171090925217	0.152351436406396	0.77453126550368	43.915136651274
MED21	0.199392774382979	0.149436345748909	0.189129276858601	42.2506709470498
METAP2	0.129115710366156	0.151222086283459	0.397939013789168	43.2664818668123
METTL1	0.0113135962446389	0.152488810305453	0.941200925883608	43.9943681117606
METTL7A	0.279334835824914	0.146428175066701	0.063128309136977	40.5667701777654
METTL7B	0.372213540758076	0.141541109163277	0.0118085388994254	37.9041115233588
MFSD5	0.0713120527536327	0.152110317306152	0.641567957765385	43.7762420098108
MGAT4C	-0.164281570922124	0.150426646378965	0.280868573991688	42.8125088800358
MGP	0.398736356973508	0.139851193144339	0.00666633357548614	37.0044099756098
MGST1	0.0592899050374652	0.152230295793	0.698847065863272	43.8453271150685
MLEC	-0.141122180392752	0.150972393148718	0.355134560497794	43.1237193288526
MLF2	0.15950997253247	0.150546027008253	0.295268191449233	42.8804890211584
MLXIP	-0.0799294354677327	0.152010654870271	0.601718370044042	43.7188965552156
MMAB	-0.077711717591195	0.152037395105423	0.611870771645666	43.7342791137572
MMP17	0.181461048940184	0.14996680932929	0.232885776132256	42.5511630595712
MON2	-0.00997007122574136	0.152490990788381	0.948173379916463	43.9956262979092
MORN3	0.256907146962055	0.14738012218369	0.0884530398574457	41.0959435849519
MPHOSPH9	-0.0189527888342044	0.152471178503715	0.901653798695806	43.9841948389979
MRPL51	-0.27228842898954	0.146736515282231	0.0703691082650024	40.73779650329
MRPS35	0.0727802362163929	0.152094144438475	0.634703666200668	43.7669336375166
MSRB3	0.113288389284443	0.151516807023322	0.458713714735758	43.4352925975468
MVK	-0.0996648976138259	0.151739288973634	0.51479891504489	43.5629439600795
MYBPC1	0.0803387807098406	0.15200563639443	0.599852487845419	43.7160099338185
MYL6	0.220953638019397	0.148729463295718	0.144678193359608	41.8518975532237
MYO1H	0.168309650398827	0.150323052246837	0.269076943016813	42.7535619096355
NAA25	0.149181336328359	0.150792089183294	0.32804209228036	43.0207768712165
NAB2	0.123475687055352	0.151331589925721	0.419038314503491	43.3291652070732
NACA	-0.104007806125821	0.151671491416436	0.496555356386646	43.5240245556553
NANOG	0.112349482731054	0.151533064450071	0.462469713065091	43.4446141241228
NCAPD2	0.126899350300788	0.151265710688428	0.406155679185609	43.2914484153025
NCKAP1L	-0.0922856811275756	0.151847793519421	0.546549053374256	43.625267534588
NCKAP5L	-0.0459953561121837	0.152337174013506	0.764159995204029	43.906914797509
NDUFA12	-0.0661939410459349	0.152164106803394	0.665725858362246	43.8072079354275
NDUFA9	0.248048792152328	0.147732614899097	0.100397991908545	41.2927590553179
NEDD1	0.0722672294068191	0.152099833153882	0.637098755501587	43.7702076923699
NELL2	-0.23294729185719	0.148303237369705	0.123570974767919	41.6123646055217
NFE2	-0.285612094716366	0.146146289512982	0.0571899629728263	40.4107321794761
NOC4L	0.017226532905686	0.152475941416316	0.91057326109592	43.9869428488182
NOP2	0.102517373753661	0.151695087998127	0.50277859640114	43.5375682754607
NOS1	-0.114430807364136	0.151496840885475	0.454165924560109	43.4238459743436
NR2C1	0.150579840631627	0.150759758957164	0.323476122327618	43.0023313101956
NT5DC3	0.252626289334924	0.147552115975219	0.0940795282374803	41.1919181492222
NTF3	0.0505873842954869	0.152303317051491	0.741390510067432	43.8874003282062
NTN4	0.375210721681313	0.141356954924313	0.0110946455602924	37.8055442307571
NTS	-0.0143026972441836	0.15248297143597	0.925704808398652	43.9909990454678
NUAK1	-0.12096282969409	0.151378779028926	0.428639450860813	43.3561917286255
NUP107	0.292252813408984	0.145840649982488	0.0514043874780018	40.2418848943995
NUP37	0.433438947021123	0.137429108930811	0.00293665899870651	35.7337498850297
NXPH4	-0.101354241761148	0.151713263640929	0.507662682548478	43.548001977789
OAS1	-0.165516342539477	0.150395164781284	0.277218551134348	42.7945909755036
OASL	-0.164379873229089	0.150424148951695	0.280576841688639	42.8110873201963
OLR1	-0.225518193913398	0.148570048016982	0.136351894836086	41.7622279454177
OS9	0.0677465662085064	0.152148214363874	0.658360487441399	43.7980577217461
OTOGL	0.459541619830451	0.135442556230394	0.00149506594817029	34.7081459843186
P2RX2	0.174519912476072	0.150158273099478	0.251548377838731	42.6598832065712
P2RX4	0.0956110958008655	0.151799938594203	0.532125899402762	43.5977748078293
P2RX7	0.179874669798365	0.150011247885642	0.237065096520016	42.5763845392569
PAH	0.105220048393347	0.151652045233918	0.491523065241305	43.5128646223085
PARPBP	-0.210829666897422	0.149070831576408	0.164476465742755	42.0442374684606
PCBP2	-0.451316848679982	0.136084199491	0.00186006108880229	35.0377764922931
PDE1B	0.00365456265822978	0.15249755195685	0.98099161031893	43.9994123435582
PDE3A	0.320990159625682	0.144428731714753	0.0315610897347467	39.4664739666331
PDZRN4	0.289775450984856	0.145955567307515	0.053504815747833	40.305328272287
PEBP1	0.0437955180474823	0.152352250393539	0.775139275544217	43.9156059143539
PEX5	0.606443272041689	0.12125569349331	1.00776141617927e-05	27.8179685429963
PFDN5	0.103961865528208	0.151672223892081	0.496746585837256	43.5244449426994
PFKM	0.00367995038588	0.152497537758632	0.9808595860889	43.9994041504669
PGAM5	-0.0299283275139917	0.152430258182509	0.845268183851044	43.9605889893375
PHC1	0.0720426641996358	0.152102310620724	0.63814834312621	43.7716335995408
PIK3C2G	-0.0430287875451257	0.152357331163044	0.778976323766507	43.9185350314655
PIP4K2C	-0.127826079107019	0.15124756338611	0.402708218306856	43.2810617140056
PITPNM2	0.278234245542374	0.146476897504348	0.0642183850599334	40.5937710027285
PKP2	0.0549558782896797	0.152268112027758	0.719929978531046	43.867113463422
PLEKHG6	0.0233829608189083	0.152456874355397	0.878820657351565	43.975942434307
PLEKHG7	-0.0354391092396356	0.152402776445464	0.817225110343601	43.9447390595973
PLXNC1	0.049768739922052	0.152309589287707	0.745434403562248	43.8910151911691
PMEL	-0.0579572892808738	0.152242229925011	0.70530663202547	43.8522019152454
POC1B	-0.180978417002587	0.149980371783935	0.234151899176027	42.5588597534865
POP5	0.379822079224075	0.141070260255999	0.0100685557384721	37.6523482778916
POU6F1	0.0999013087054434	0.151735673513909	0.513797236115075	43.5608680548334
PPFIA2	-0.0938310373562579	0.151825767371272	0.539823280970376	43.6126124028605
PPHLN1	0.0998917461009372	0.151735819923735	0.513837734083678	43.5609521186799
PPM1H	0.135035221876701	0.151101805266232	0.376472929964282	43.1976815095192
PPP1R12A	0.0908446091657703	0.151868000899918	0.552856809186905	43.6368793073628
PPTC7	0.283758251540439	0.146230246504002	0.0588950834048716	40.4571752060394
PRDM4	0.0250503049244417	0.152450715042004	0.870251263668547	43.9723892178205
PRH2	-0.462861696255442	0.13517938556716	0.00136677588222491	34.5733982061395
PRIM1	-0.158906850665966	0.15056085942556	0.297121625805938	42.8889389637027
PRKAB1	0.0663512469130152	0.152162513492638	0.664978195706924	43.8062905294559
PRR13	0.18139817632011	0.149968578230438	0.233050448483377	42.5521668716205
PSMD9	0.0740155549398798	0.15208028002578	0.628951451071971	43.7589546955854
PTMS	0.0509270712061525	0.1523006843438	0.739714557098391	43.885883070408
PTPN6	-0.0686295005661595	0.152139011682174	0.654186171429108	43.7927596326897
PTPRO	0.131433910895935	0.151175635346702	0.389449081570599	43.2399055909304
PTPRR	0.0362241354352536	0.152398484092745	0.813247747028419	43.9422637285266
PUS1	-0.0662371758148163	0.152163669268055	0.665520334857925	43.8069560077634
PUS7L	0.215130467187106	0.148927864705582	0.15583835619049	41.9636308118657
PWP1	-0.131618406496416	0.151171902387403	0.388778003523001	43.2377701831391
PXMP2	0.162008127128158	0.150483976334995	0.287670908541977	42.8451481367548
PYROXD1	0.276171891127346	0.146567635514322	0.0663013584615545	40.6440798082504
PZP	0.28580477592258	0.146137529208798	0.0570150353961196	40.4058877226331
RAB21	-0.0507106646530962	0.152302363622151	0.74078213009665	43.8868508535794
RAB5B	0.118659630144	0.151421166239875	0.437546883503577	43.3804752556599
RACGAP1	-0.0569821390348679	0.152250790339035	0.710046509723401	43.8571335765645
RAD51AP1	0.0410136073251229	0.152370256208599	0.789085736337475	43.925986896624
RAD52	0.547957469159845	0.127565998603909	9.7698567366683e-05	30.7886749276453
RAP1B	-0.0924228113929728	0.151845853902263	0.545950613633924	43.6241530531056
RAPGEF3	0.0921690052891277	0.151849441535068	0.547058476173964	43.6262144764166
RARG	-0.0687856449288962	0.152137371756329	0.653449035654895	43.7918155422755
RASSF3	0.0659381314297282	0.152166689722202	0.666942386192576	43.8086951642365
RASSF9	-0.0873628684289786	0.151915500473727	0.568237370825483	43.6641800856739
RBM19	0.0363224000755338	0.152397940172001	0.812750210550932	43.9419500631211
